"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007602","GO:0007602","phototransduction","6/3113","13/12151",0.088686429915522,0.742465381271282,0.710368156022168,"GNAT2/LOC113993535/LOC114004154/OPN3/PDCL/RRH",6
"GO:0016126","GO:0016126","sterol biosynthetic process","6/3113","13/12151",0.088686429915522,0.742465381271282,0.710368156022168,"DHCR7/ERG28/HMGCR/INSIG1/LBR/SQLE",6
"GO:0033962","GO:0033962","P-body assembly","6/3113","13/12151",0.088686429915522,0.742465381271282,0.710368156022168,"DDX6/EDC3/EIF4ENIF1/LIMD1/LSM4/PATL1",6
"GO:0034375","GO:0034375","high-density lipoprotein particle remodeling","6/3113","13/12151",0.088686429915522,0.742465381271282,0.710368156022168,"ALB/APOC3/LIPC/LIPG/LOC113991601/PLA2G3",6
"GO:0035066","GO:0035066","positive regulation of histone acetylation","6/3113","13/12151",0.088686429915522,0.742465381271282,0.710368156022168,"BRCA1/BRD7/LOC113993175/PAXIP1/RPS6KA5/TADA2B",6
"GO:0035518","GO:0035518","histone H2A monoubiquitination","6/3113","13/12151",0.088686429915522,0.742465381271282,0.710368156022168,"CUL4B/DDB2/LOC113992164/LOC113993594/RNF168/SKP1",6
"GO:0043069","GO:0043069","negative regulation of programmed cell death","6/3113","13/12151",0.088686429915522,0.742465381271282,0.710368156022168,"ALB/KIT/MECOM/NUP62CL/PAX2/WFS1",6
"GO:0043968","GO:0043968","histone H2A acetylation","6/3113","13/12151",0.088686429915522,0.742465381271282,0.710368156022168,"ACTL6A/BRD8/DMAP1/EP400/LOC113993175/MSL3",6
"GO:0051974","GO:0051974","negative regulation of telomerase activity","6/3113","13/12151",0.088686429915522,0.742465381271282,0.710368156022168,"ERCC4/LOC113999294/LOC114001738/MEN1/PINX1/TERF1",6
"GO:2000781","GO:2000781","positive regulation of double-strand break repair","6/3113","13/12151",0.088686429915522,0.742465381271282,0.710368156022168,"DDX11/FOXM1/LOC113991334/SLF1/SLF2/SPIRE2",6
"GO:0016973","GO:0016973","poly(A)+ mRNA export from nucleus","7/3113","16/12151",0.0888475951191328,0.742465381271282,0.710368156022168,"DDX25/IWS1/MCM3AP/NUP93/POLDIP3/SARNP/ZC3H11A",7
"GO:0019433","GO:0019433","triglyceride catabolic process","7/3113","16/12151",0.0888475951191328,0.742465381271282,0.710368156022168,"APOB/APOC3/CPS1/LIPC/LIPG/LOC113992658/PNPLA4",7
"GO:0045948","GO:0045948","positive regulation of translational initiation","7/3113","16/12151",0.0888475951191328,0.742465381271282,0.710368156022168,"BOLL/CDC123/DAZL/DHX29/EIF2B5/RPS6KB1/YTHDF1",7
"GO:0018215","GO:0018215","protein phosphopantetheinylation","80/3113","273/12151",0.0913230605048285,0.760356470796613,0.727485802980435,"ABHD17A/AKTIP/ALG13/ARIH1/ATAT1/ATG3/ATXN3/C1GALT1/COPS5/CREBBP/CYLD/DLAT/DLST/ERO1B/ERP27/ESCO1/HIF1AN/JOSD1/LOC113984124/LOC113984683/LOC113985153/LOC113988333/LOC113988441/LOC113995593/LOC113997178/LOC113998982/LOC113999400/LOC113999401/LOXL2/LOXL3/LOXL4/MINDY1/MINDY3/MINDY4/OTUD3/OTUD7B/PAN2/PDIA5/RNF14/TGM2/TNFAIP3/TTLL11/TTLL4/TTLL5/TTLL6/UBA1/UBA2/UBA6/UCHL5/USP1/USP15/USP16/USP19/USP2/USP21/USP24/USP28/USP30/USP38/USP39/USP4/USP40/USP42/USP43/USP44/USP48/USP49/USP50/USP54/USP7/USP8/USP9X/VCPIP1/YOD1/ZDHHC13/ZDHHC16/ZDHHC20/ZDHHC21/ZRANB1/ZUP1",80
"GO:0043967","GO:0043967","histone H4 acetylation","12/3113","32/12151",0.0935185881562192,0.775794711237541,0.742256638996346,"ACTL6A/BEND3/BRCA2/BRD8/DMAP1/EP400/KAT7/LOC113993175/MSL3/NAA50/NAA60/TADA3",12
"GO:0043161","GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","47/3113","154/12151",0.0968216827938887,0.800275218147305,0.765678838859996,"ARMC8/ATXN3/BFAR/ERCC8/FBXL17/GID4/HECTD3/KCTD10/KCTD2/KLHL22/LOC113982951/LOC113986283/LOC113992164/LOC113992453/LOC113993934/LOC113996144/LOC113999911/LOC114001177/LOC114001797/PCBP2/PLAA/PRKN/PSMC3/PSMD11/PSMD13/PSMD2/PSMD3/PSMD8/PSME4/RFFL/RNF126/RNF216/RNF34/RNF4/SIAH1/SKP2/SPSB4/TBL1X/TOPORS/UBE2D3/UBE3D/UBE4B/UBXN11/UBXN2B/USP44/WWP2/ZFAND2B",47
"GO:0000077","GO:0000077","DNA damage checkpoint","11/3113","29/12151",0.0985778422763109,0.805997969403074,0.771154192135018,"ATR/ATRIP/BRIP1/CHEK1/CHEK2/CLSPN/DOT1L/E2F1/ERCC6/HUS1/USP28",11
"GO:0006400","GO:0006400","tRNA modification","11/3113","29/12151",0.0985778422763109,0.805997969403074,0.771154192135018,"AARS2/LOC113988548/LOC113999902/NSUN2/NSUN6/PUS3/QTRT1/THG1L/TRDMT1/TRMT1/TRMT61A",11
"GO:0071549","GO:0071549","cellular response to dexamethasone stimulus","11/3113","29/12151",0.0985778422763109,0.805997969403074,0.771154192135018,"ABCC2/AQP1/CFLAR/DNMT3B/PCK1/RPS6KB1/SRD5A1/STAR/STARD3/TFAP4/USP8",11
"GO:0006325","GO:0006325","chromatin organization","34/3113","108/12151",0.100077411752381,0.813822599200879,0.77864055847779,"AEBP2/ALKBH4/ATAD2/BCORL1/BRD3/BRWD1/DNAJC2/EMSY/EZH2/HDAC1/HDAC11/HDAC3/HMG20B/HNRNPU/IKZF1/L3MBTL2/LOC113982817/LOC113985290/LOC113985512/LOC113985884/LOC113989594/LOC113995948/LOC113999470/LOC114000357/LOC114004303/LRWD1/MBTD1/METTL4/MTF2/PHF21A/PRDM6/PWWP3A/RBL1/TLK2",34
"GO:0001947","GO:0001947","heart looping","17/3113","49/12151",0.100250914111855,0.813822599200879,0.77864055847779,"AHI1/BBS4/C2CD3/CCDC103/CCDC39/CCDC40/DNAAF1/FOXN4/GATA4/LOC113988078/LOC113995145/LOC113996127/MIB1/MICAL2/PSEN1/SMO/STIL",17
"GO:0032880","GO:0032880","regulation of protein localization","16/3113","46/12151",0.106576782833468,0.862096182848655,0.824827246053359,"AFDN/BORA/DNAJB6/LOC113986711/LOC113997416/LOC113999654/LOC113999911/MMD/NKX3-1/RAB14/SYCP1/TBC1D1/TRIM14/USP8/VPS4A/WDPCP",16
"GO:0008544","GO:0008544","epidermis development","13/3113","36/12151",0.107512090591686,0.863515837155128,0.826185527849814,"AGPAT2/ATP2C1/BNC1/CERS3/COL17A1/GRHL1/GRHL3/LAMA3/LOC113999850/LOC114000367/PPARA/SCEL/YBX1",13
"GO:0043044","GO:0043044","ATP-dependent chromatin remodeling","13/3113","36/12151",0.107512090591686,0.863515837155128,0.826185527849814,"ACTL6A/ERCC6/HDAC1/INO80/LOC113987842/LOC113990847/MBD3/MTA2/PBRM1/RBBP4/SMARCA5/SMARCAD1/SMARCC1",13
"GO:0006958","GO:0006958","complement activation, classical pathway","9/3113","23/12151",0.109008680258931,0.872453275452642,0.834736595311162,"C3/C5/C6/C8B/C9/CFI/LOC113986226/MASP2/SERPING1",9
"GO:0030449","GO:0030449","regulation of complement activation","12/3113","33/12151",0.114111355201283,0.900857924668852,0.861913294447796,"C3/C3AR1/C5/C6/C8B/C9/CFI/F2/LOC113984930/LOC113986226/LOC113992921/SERPING1",12
"GO:0030163","GO:0030163","protein catabolic process","8/3113","20/12151",0.114143019051751,0.900857924668852,0.861913294447796,"AKT1/AMBP/CLPX/EXT1/IDE/LRSAM1/SIAH1/TRIM24",8
"GO:0045995","GO:0045995","regulation of embryonic development","8/3113","20/12151",0.114143019051751,0.900857924668852,0.861913294447796,"DHX36/HESX1/LAMA3/LOC113984403/NIPBL/RAB14/RACGAP1/TRIP12",8
"GO:0048741","GO:0048741","skeletal muscle fiber development","8/3113","20/12151",0.114143019051751,0.900857924668852,0.861913294447796,"ACTA1/KLHL41/LMOD3/LOC113984533/LOC113994824/LOC114001935/SELENON/SMO",8
"GO:0006405","GO:0006405","RNA export from nucleus","17/3113","50/12151",0.117157840603321,0.917423409409381,0.877762643313859,"CASC3/DHX38/HNRNPA1/LOC113988658/NUP153/NUP188/NUP214/NUP62CL/POLDIP3/RAE1/SARNP/SRSF4/THOC1/THOC5/U2AF1/UPF3B/ZC3H11A",17
"GO:0051289","GO:0051289","protein homotetramerization","17/3113","50/12151",0.117157840603321,0.917423409409381,0.877762643313859,"ACACB/APIP/CBR4/CBY1/KIF25/LOC113984533/LOC113994824/LOC113999654/LOC114001935/SAMHD1/SHMT1/SYCP1/TDO2/THG1L/TK1/TRPV1/USP16",17
"GO:0002376","GO:0002376","immune system process","7/3113","17/12151",0.118899023128427,0.917423409409381,0.877762643313859,"IDO2/IRF5/LOC113989190/LOC114001646/LOC114001648/PIBF1/YTHDF1",7
"GO:0006268","GO:0006268","DNA unwinding involved in DNA replication","7/3113","17/12151",0.118899023128427,0.917423409409381,0.877762643313859,"LOC113996190/MCM2/MCM6/MCM7/MCMDC2/RAD51/RECQL5",7
"GO:0060261","GO:0060261","positive regulation of transcription initiation from RNA polymerase II promoter","7/3113","17/12151",0.118899023128427,0.917423409409381,0.877762643313859,"DHX36/ERCC6/LOC113983147/MED14/MED16/MED24/PAXIP1",7
"GO:0090110","GO:0090110","COPII-coated vesicle cargo loading","7/3113","17/12151",0.118899023128427,0.917423409409381,0.877762643313859,"LOC113994122/LOC114002015/MIA3/SCAP/SEC24A/SEC31B/TBC1D20",7
"GO:0000398","GO:0000398","mRNA splicing, via spliceosome","68/3113","233/12151",0.119225811196023,0.917423409409381,0.877762643313859,"BUD13/CACTIN/CASC3/CCAR1/CHERP/CPSF2/CWC22/CWF19L1/CWF19L2/DDX23/DDX41/DHX16/DHX38/DHX8/DHX9/EFTUD2/ESS2/GCFC2/GEMIN5/HNRNPA0/HNRNPA1/HNRNPU/LOC113982691/LOC113985989/LOC113987842/LOC113988658/LOC113996654/LOC113997888/LOC113997890/LOC114002198/LOC114003545/LSM4/METTL3/MTREX/NUDT21/PAPOLA/PCBP2/PCF11/PDCD7/PLRG1/PRCC/PRPF19/PRPF3/PRPF4/PRPF40A/RAVER2/RBM15B/RBM17/RBM19/RBM22/SART3/SF1/SF3A2/SF3B3/SF3B4/SMNDC1/SNRNP48/SNRPA1/SRSF4/U2AF1/UPF3B/USP39/USP49/WDR33/WDR83/YBX1/ZCCHC8/ZMAT5",68
"GO:0071407","GO:0071407","cellular response to organic cyclic compound","11/3113","30/12151",0.121136912721968,0.917423409409381,0.877762643313859,"AKT1/BMP2/ITGA6/LOC113986828/LOC113990269/LOC113993507/LOC113993508/LOC114000358/LOC114000374/PAK4/SLC16A1",11
"GO:0002009","GO:0002009","morphogenesis of an epithelium","6/3113","14/12151",0.122764707821109,0.917423409409381,0.877762643313859,"CRYGS/DAG1/FREM2/SLC9A3R1/SOX9/VCL",6
"GO:0002098","GO:0002098","tRNA wobble uridine modification","6/3113","14/12151",0.122764707821109,0.917423409409381,0.877762643313859,"ALKBH8/ELP2/ELP3/ELP6/GTPBP3/LOC113988548",6
"GO:0006352","GO:0006352","DNA-templated transcription, initiation","6/3113","14/12151",0.122764707821109,0.917423409409381,0.877762643313859,"BRF2/GTF2B/SMARCA5/TAF4/TAF5/TBPL1",6
"GO:0009235","GO:0009235","cobalamin metabolic process","6/3113","14/12151",0.122764707821109,0.917423409409381,0.877762643313859,"ABCC10/CD320/CUBN/LOC114000059/MMACHC/MTR",6
"GO:0045725","GO:0045725","positive regulation of glycogen biosynthetic process","6/3113","14/12151",0.122764707821109,0.917423409409381,0.877762643313859,"AKT1/DYRK2/DYRK3/ESRRB/IGF2/PPP1R3G",6
"GO:0051457","GO:0051457","maintenance of protein location in nucleus","6/3113","14/12151",0.122764707821109,0.917423409409381,0.877762643313859,"ARL2BP/BBS4/HNRNPU/SKP1/TAF3/TOPORS",6
"GO:0090399","GO:0090399","replicative senescence","6/3113","14/12151",0.122764707821109,0.917423409409381,0.877762643313859,"ATR/CHEK1/CHEK2/CTC1/TERT/WNT16",6
"GO:0006515","GO:0006515","protein quality control for misfolded or incompletely synthesized proteins","5/3113","11/12151",0.124717920592828,0.917423409409381,0.877762643313859,"ATXN3/FBXL17/LONP2/NGLY1/ZER1",5
"GO:0034374","GO:0034374","low-density lipoprotein particle remodeling","5/3113","11/12151",0.124717920592828,0.917423409409381,0.877762643313859,"APOB/LIPC/LOC113991601/MTTP/PLA2G3",5
"GO:0043097","GO:0043097","pyrimidine nucleoside salvage","5/3113","11/12151",0.124717920592828,0.917423409409381,0.877762643313859,"CDA/DCK/LOC113997781/TK1/UPP2",5
"GO:0048478","GO:0048478","replication fork protection","5/3113","11/12151",0.124717920592828,0.917423409409381,0.877762643313859,"BRCA2/FBH1/SMARCAL1/TIPIN/ZRANB3",5
"GO:0051315","GO:0051315","attachment of mitotic spindle microtubules to kinetochore","5/3113","11/12151",0.124717920592828,0.917423409409381,0.877762643313859,"CENPC/CENPE/KIF2C/NDC80/NUF2",5
"GO:0061014","GO:0061014","positive regulation of mRNA catabolic process","5/3113","11/12151",0.124717920592828,0.917423409409381,0.877762643313859,"CNOT1/CNOT8/GTPBP1/MOV10L1/UPF1",5
"GO:0006633","GO:0006633","fatty acid biosynthetic process","13/3113","37/12151",0.12857749664075,0.936483463872093,0.895998720151779,"ACACB/BRCA1/CBR4/LIPC/LIPG/LOC113990680/LOC113990684/LOC113995677/LOC114000479/LOC114002682/MLYCD/PECR/PRKAG1",13
"GO:0032480","GO:0032480","negative regulation of type I interferon production","10/3113","27/12151",0.128601851370235,0.936483463872093,0.895998720151779,"CYLD/GPATCH3/LOC113986711/MAVS/NPLOC4/PCBP2/RNF135/RNF216/TNFAIP3/TRAF3IP1",10
"GO:0051085","GO:0051085","chaperone cofactor-dependent protein refolding","10/3113","27/12151",0.128601851370235,0.936483463872093,0.895998720151779,"DNAJB13/DNAJB4/DNAJB5/DNAJC18/DNAJC7/HSPA2/LOC113982131/PTGES3/ST13/TOR1B",10
"GO:0032147","GO:0032147","activation of protein kinase activity","22/3113","68/12151",0.128957027801129,0.936483463872093,0.895998720151779,"AXIN1/BORA/CCDC88A/CLSPN/DBF4B/ECT2/LOC113985569/LOC113986828/LOC113990269/LOC113993507/LOC113993508/LOC114000358/LOC114000374/LOC114001432/PAK4/PAK5/PPP2R3C/SPDYA/STK11/STRADA/TPX2/WNK1",22
"GO:0000375","GO:0000375","RNA splicing, via transesterification reactions","9/3113","24/12151",0.136505270438604,0.988141655117668,0.945423696701833,"DDX23/MPHOSPH10/PRPF3/PRPF4/SF3B3/SF3B4/SMNDC1/SRSF4/WDR83",9
"GO:0001541","GO:0001541","ovarian follicle development","12/3113","34/12151",0.137095962452316,0.989267056044805,0.946500445869622,"DMC1/EIF2B5/FANCG/INHA/KIT/LHCGR/MSH4/PCYT1B/SPO11/TAF4/UBE3A/ZFX",12
"GO:0070527","GO:0070527","platelet aggregation","14/3113","41/12151",0.142045237505608,0.999999999995781,0.956769398194495,"FGA/FGB/FGG/GP1BA/HSPB1/LOC113983228/LOC113989827/LOC114002136/MYL9/PEAR1/PIK3CB/SLC7A11/TLN1/VCL",14
"GO:0006936","GO:0006936","muscle contraction","24/3113","76/12151",0.144482143348042,0.999999999995781,0.956769398194495,"ACTA1/ACTA2/ACTG2/CACNA1S/DES/GAMT/GJC1/LMOD1/LMOD3/LOC113984533/LOC113991864/LOC113994824/LOC114001935/LOC114002580/LOC114002583/MYH11/MYL10/MYL9/MYOM3/MYOT/TLN1/TNNT1/TTN/VCL",24
"GO:0001895","GO:0001895","retina homeostasis","8/3113","21/12151",0.144818077184929,0.999999999995781,0.956769398194495,"ALB/BBS4/CRB2/HSPB1/LOC113983228/PIGR/POC1B/RPE65",8
"GO:0006261","GO:0006261","DNA-dependent DNA replication","8/3113","21/12151",0.144818077184929,0.999999999995781,0.956769398194495,"BAZ1A/LOC114000574/POLE2/POLN/POLQ/RFC1/RFC4/WDHD1",8
"GO:2001243","GO:2001243","negative regulation of intrinsic apoptotic signaling pathway","8/3113","21/12151",0.144818077184929,0.999999999995781,0.956769398194495,"BCL2L1/FIGNL1/HDAC1/HERPUD1/IVNS1ABP/LOC113997745/NOC2L/RTKN2",8
"GO:0051225","GO:0051225","spindle assembly","11/3113","31/12151",0.146315560071533,0.999999999995781,0.956769398194495,"CSNK1D/HAUS3/HAUS6/HAUS8/HDAC3/INO80/LOC113984017/LOC113999107/LOC113999391/NEK2/TUBGCP4",11
"GO:0007020","GO:0007020","microtubule nucleation","7/3113","18/12151",0.153453865008901,0.999999999995781,0.956769398194495,"CENPJ/CSNK1D/NDEL1/RANBP9/SLAIN2/TPX2/TUBGCP4",7
"GO:0046907","GO:0046907","intracellular transport","7/3113","18/12151",0.153453865008901,0.999999999995781,0.956769398194495,"AFTPH/APPBP2/BBS4/LOC113991334/RAB14/RANBP1/SPIRE2",7
"GO:2000573","GO:2000573","positive regulation of DNA biosynthetic process","7/3113","18/12151",0.153453865008901,0.999999999995781,0.956769398194495,"LOC113986828/LOC113988658/LOC113990269/LOC113993507/LOC113993508/LOC114000358/LOC114000374",7
"GO:0032481","GO:0032481","positive regulation of type I interferon production","15/3113","45/12151",0.154597254184503,0.999999999995781,0.956769398194495,"CGAS/CREBBP/DDX41/DHX36/DHX9/IRF5/LOC113999470/LOC114001863/POLR3B/POLR3C/POLR3E/POLR3G/POLR3H/PRKDC/XRCC5",15
"GO:0002223","GO:0002223","stimulatory C-type lectin receptor signaling pathway","26/3113","84/12151",0.158927910119189,0.999999999995781,0.956769398194495,"BCL10/CARD11/CARD9/CREBBP/LOC113986828/LOC113989416/LOC113990269/LOC113991415/LOC113993507/LOC113993508/LOC113999470/LOC114000358/LOC114000374/MAP3K7/MUC16/MUC2/PSMC3/PSMD11/PSMD13/PSMD2/PSMD3/PSMD8/PSME4/RPS6KA5/SKP1/TAB2",26
"GO:0008283","GO:0008283","cell population proliferation","34/3113","113/12151",0.162046773158509,0.999999999995781,0.956769398194495,"AKT1/BRAT1/BUB1/BYSL/CDC25A/CDK3/CKS1B/CKS2/CSPG4/DAZAP1/DDX41/E2F8/FAM83B/FER/LIPG/LOC113985480/LOC113998085/LRP2/MCM10/MCM7/MELK/MKI67/NAA60/OGFOD1/PAK5/POC1B/POLR3G/TBCK/TBX1/TP63/UBE2L3/USP28/XRCC5/ZFP36L1",34
"GO:0006953","GO:0006953","acute-phase response","6/3113","15/12151",0.162204949257527,0.999999999995781,0.956769398194495,"AHSG/F2/HP/ITIH4/LOC113992625/LOC113995163",6
"GO:0008202","GO:0008202","steroid metabolic process","6/3113","15/12151",0.162204949257527,0.999999999995781,0.956769398194495,"AKR1D1/DHCR24/G6PC/LOC113991249/LOC113995163/LOC113997118",6
"GO:0032094","GO:0032094","response to food","6/3113","15/12151",0.162204949257527,0.999999999995781,0.956769398194495,"AKT1/BCL10/CPS1/G6PC/HSD11B2/SLC16A1",6
"GO:0051568","GO:0051568","histone H3-K4 methylation","6/3113","15/12151",0.162204949257527,0.999999999995781,0.956769398194495,"ASH2L/CXXC1/DYDC1/PAXIP1/SETD3/WDR5",6
"GO:2000773","GO:2000773","negative regulation of cellular senescence","6/3113","15/12151",0.162204949257527,0.999999999995781,0.956769398194495,"MAP3K3/PRKDC/RBL1/TERF2/TERT/YBX1",6
"GO:0045540","GO:0045540","regulation of cholesterol biosynthetic process","12/3113","35/12151",0.162377702605965,0.999999999995781,0.956769398194495,"ACACB/APOB/DHCR7/HMGCR/KPNB1/LOC113987176/LOC113987727/MVD/NFYC/RAN/SP1/SQLE",12
"GO:0060326","GO:0060326","cell chemotaxis","16/3113","49/12151",0.166317308816319,0.999999999995781,0.956769398194495,"ABCC10/ACKR2/ARHGEF16/BCAR1/C5/CCL20/CCN3/CXCR2/CXCR5/EPHA2/KIT/LOC113988212/LOC113988506/LOC113992314/LOC114000059/PRKCQ",16
"GO:0045736","GO:0045736","negative regulation of cyclin-dependent protein serine/threonine kinase activity","9/3113","25/12151",0.167193206431578,0.999999999995781,0.956769398194495,"CASP3/FBXO7/IPO5/IPO7/MEN1/MYOCD/PLK1/TFAP4/TNFAIP3",9
"GO:0061003","GO:0061003","positive regulation of dendritic spine morphogenesis","9/3113","25/12151",0.167193206431578,0.999999999995781,0.956769398194495,"CAPRIN1/DHX36/KALRN/LOC113986828/LOC113990269/LOC113993507/LOC113993508/LOC114000358/LOC114000374",9
"GO:0000722","GO:0000722","telomere maintenance via recombination","5/3113","12/12151",0.170587654985913,0.999999999995781,0.956769398194495,"BRCA2/RAD50/RAD51/SMC5/SMC6",5
"GO:0001655","GO:0001655","urogenital system development","5/3113","12/12151",0.170587654985913,0.999999999995781,0.956769398194495,"AMH/EPHB3/OSR2/PAX2/SRD5A1",5
"GO:0002076","GO:0002076","osteoblast development","5/3113","12/12151",0.170587654985913,0.999999999995781,0.956769398194495,"LIMD1/LOC113991146/LOC113998728/MEN1/SATB2",5
"GO:0017144","GO:0017144","drug metabolic process","5/3113","12/12151",0.170587654985913,0.999999999995781,0.956769398194495,"ADAL/AOX1/CAD/LOC113983285/LOC113995163",5
"GO:0031054","GO:0031054","pre-miRNA processing","5/3113","12/12151",0.170587654985913,0.999999999995781,0.956769398194495,"ADAR/AGO2/AGO4/TARBP2/TUT7",5
"GO:0034427","GO:0034427","nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'","5/3113","12/12151",0.170587654985913,0.999999999995781,0.956769398194495,"DIS3L2/EXOSC2/EXOSC4/LOC113990767/LOC113997303",5
"GO:0042789","GO:0042789","mRNA transcription by RNA polymerase II","5/3113","12/12151",0.170587654985913,0.999999999995781,0.956769398194495,"LOC113983147/LOC113989827/LOC113999394/LOC114002136/TFCP2",5
"GO:0046949","GO:0046949","fatty-acyl-CoA biosynthetic process","5/3113","12/12151",0.170587654985913,0.999999999995781,0.956769398194495,"CBR4/GCDH/LOC113995677/LOC114000479/SLC25A1",5
"GO:0051764","GO:0051764","actin crosslink formation","5/3113","12/12151",0.170587654985913,0.999999999995781,0.956769398194495,"DPYSL3/GAS2L1/GAS2L3/LOC113989827/LOC114002136",5
"GO:0060416","GO:0060416","response to growth hormone","5/3113","12/12151",0.170587654985913,0.999999999995781,0.956769398194495,"AKT1/CPS1/RBBP4/SLC34A1/SRD5A1",5
"GO:2000036","GO:2000036","regulation of stem cell population maintenance","5/3113","12/12151",0.170587654985913,0.999999999995781,0.956769398194495,"CNOT1/CNOT2/KDM3A/SMO/ZC3H13",5
"GO:1990830","GO:1990830","cellular response to leukemia inhibitory factor","23/3113","74/12151",0.171369434645986,0.999999999995781,0.956769398194495,"EFHC2/HNRNPU/ILDR1/KDM3A/KDM5B/LOC113986711/LRAT/MRPL15/MTF2/MYBL2/MYNN/NUP35/PIGA/RIF1/RNF138/RNMT/SBNO2/SHMT1/SLC25A5/SMARCA5/TEX14/TFRC/XRCC5",23
"GO:0001974","GO:0001974","blood vessel remodeling","11/3113","32/12151",0.173971116789079,0.999999999995781,0.956769398194495,"ACVRL1/ATG5/DBH/EXT1/LOC113988333/LOC113989827/LOC113994594/LOC114002136/RBPJ/SEMA3C/TGM2",11
"GO:0042572","GO:0042572","retinol metabolic process","11/3113","32/12151",0.173971116789079,0.999999999995781,0.956769398194495,"LOC113983285/LOC113985809/LOC113991249/LOC113992658/LOC113996821/LRAT/PNPLA4/RBP4/RDH8/RPE65/TTR",11
"GO:0031124","GO:0031124","mRNA 3'-end processing","19/3113","60/12151",0.175842617986524,0.999999999995781,0.956769398194495,"CASC3/CPSF2/DHX38/LOC113987188/LOC113988658/LOC113997739/NUDT21/PAPOLA/PCF11/POLDIP3/SARNP/SRSF4/THOC1/THOC5/U2AF1/UPF3B/WDR33/ZC3H11A/ZC3H3",19
"GO:0031295","GO:0031295","T cell costimulation","13/3113","39/12151",0.17700446796761,0.999999999995781,0.956769398194495,"AKT1/CARD11/HHLA2/LOC113986828/LOC113986951/LOC113988506/LOC113990269/LOC113991905/LOC113991906/LOC113993507/LOC113993508/LOC114000358/LOC114000374",13
"GO:0000245","GO:0000245","spliceosomal complex assembly","8/3113","22/12151",0.179052504182283,0.999999999995781,0.956769398194495,"GCFC2/LOC113988658/LOC113991748/PRPF19/SF1/SF3A2/SRPK1/USP39",8
"GO:0048477","GO:0048477","oogenesis","8/3113","22/12151",0.179052504182283,0.999999999995781,0.956769398194495,"HORMAD1/MEI4/MLH1/NOBOX/PIWIL2/SPO11/STRA8/TRIP13",8
"GO:0043491","GO:0043491","protein kinase B signaling","10/3113","29/12151",0.186705799718225,0.999999999995781,0.956769398194495,"AKT1/EPHA2/NKX3-1/PAX2/PEAR1/RPS6KB1/SETX/SMPD3/SOX9/ZFP36L1",10
