"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001755","GO:0001755","neural crest cell migration","4/676","42/11462",0.233787004237821,0.794576726556687,0.763461095648141,"GBX2/ISL1/SEMA4B/SHH",4
"GO:0060326","GO:0060326","cell chemotaxis","4/676","42/11462",0.233787004237821,0.794576726556687,0.763461095648141,"ABCC10/AGTR1/CXCR4/PDGFRA",4
"GO:1905515","GO:1905515","non-motile cilium assembly","4/676","42/11462",0.233787004237821,0.794576726556687,0.763461095648141,"IFT122/IFT57/TMEM216/VANGL2",4
"GO:0002053","GO:0002053","positive regulation of mesenchymal cell proliferation","2/676","16/11462",0.242729175959146,0.800066622677551,0.768736007393408,"MYC/STAT1",2
"GO:0007140","GO:0007140","male meiotic nuclear division","2/676","16/11462",0.242729175959146,0.800066622677551,0.768736007393408,"LOC113985531/TDRKH",2
"GO:0007492","GO:0007492","endoderm development","2/676","16/11462",0.242729175959146,0.800066622677551,0.768736007393408,"EPB41L5/HDAC1",2
"GO:0007498","GO:0007498","mesoderm development","2/676","16/11462",0.242729175959146,0.800066622677551,0.768736007393408,"ACVR2A/MESD",2
"GO:0010801","GO:0010801","negative regulation of peptidyl-threonine phosphorylation","2/676","16/11462",0.242729175959146,0.800066622677551,0.768736007393408,"PARD3/SMAD7",2
"GO:0019226","GO:0019226","transmission of nerve impulse","2/676","16/11462",0.242729175959146,0.800066622677551,0.768736007393408,"JAM3/LOC113986983",2
"GO:0031643","GO:0031643","positive regulation of myelination","2/676","16/11462",0.242729175959146,0.800066622677551,0.768736007393408,"PARD3/WASF3",2
"GO:0032331","GO:0032331","negative regulation of chondrocyte differentiation","2/676","16/11462",0.242729175959146,0.800066622677551,0.768736007393408,"ADAMTS7/LOC114001848",2
"GO:0043254","GO:0043254","regulation of protein-containing complex assembly","2/676","16/11462",0.242729175959146,0.800066622677551,0.768736007393408,"CD36/INSM1",2
"GO:0046427","GO:0046427","positive regulation of receptor signaling pathway via JAK-STAT","2/676","16/11462",0.242729175959146,0.800066622677551,0.768736007393408,"GHR/IL10RA",2
"GO:0046655","GO:0046655","folic acid metabolic process","2/676","16/11462",0.242729175959146,0.800066622677551,0.768736007393408,"FPGS/MTHFD1L",2
"GO:0046928","GO:0046928","regulation of neurotransmitter secretion","2/676","16/11462",0.242729175959146,0.800066622677551,0.768736007393408,"HCRT/SNCAIP",2
"GO:0071404","GO:0071404","cellular response to low-density lipoprotein particle stimulus","2/676","16/11462",0.242729175959146,0.800066622677551,0.768736007393408,"CASR/CD36",2
"GO:1901653","GO:1901653","cellular response to peptide","2/676","16/11462",0.242729175959146,0.800066622677551,0.768736007393408,"CASR/KLF11",2
"GO:0001756","GO:0001756","somitogenesis","3/676","29/11462",0.242931145154288,0.800066622677551,0.768736007393408,"EP300/LOC113994594/POGLUT1",3
"GO:0007015","GO:0007015","actin filament organization","8/676","101/11462",0.244961628472644,0.805090383062668,0.773563037282033,"ARHGAP17/ARHGAP25/MARCKS/MARCKSL1/MYO1C/MYO7A/MYO7B/TPM4",8
"GO:0007346","GO:0007346","regulation of mitotic cell cycle","4/676","43/11462",0.246777073836435,0.806071015769009,0.774505268403823,"CDC26/PIM3/PTCH1/TTC28",4
"GO:0032868","GO:0032868","response to insulin","4/676","43/11462",0.246777073836435,0.806071015769009,0.774505268403823,"ACVR1C/GAL/LOC113987774/PRLH",4
"GO:0043525","GO:0043525","positive regulation of neuron apoptotic process","4/676","43/11462",0.246777073836435,0.806071015769009,0.774505268403823,"GRIK2/JUN/LOC113997556/TGFB2",4
"GO:0006486","GO:0006486","protein glycosylation","6/676","72/11462",0.25014650325717,0.810433996325058,0.778697394606723,"B3GALT6/DAD1/DDOST/ST3GAL4/ST8SIA4/ST8SIA6",6
"GO:0007517","GO:0007517","muscle organ development","6/676","72/11462",0.25014650325717,0.810433996325058,0.778697394606723,"CAPN3/CHODL/EVC/LOC113989611/MAPK12/TEAD4",6
"GO:0032355","GO:0032355","response to estradiol","6/676","72/11462",0.25014650325717,0.810433996325058,0.778697394606723,"ANXA1/ESR1/GHSR/LOC113984885/PENK/PTCH1",6
"GO:0042593","GO:0042593","glucose homeostasis","6/676","72/11462",0.25014650325717,0.810433996325058,0.778697394606723,"ADRA2A/CEBPA/GCGR/POMC/PTCH1/SSTR5",6
"GO:1901998","GO:1901998","toxin transport","3/676","30/11462",0.259082438617374,0.835132591253674,0.802428792362211,"ABCG1/ANTXR1/RAB29",3
"GO:0071300","GO:0071300","cellular response to retinoic acid","4/676","44/11462",0.259919608106031,0.835132591253674,0.802428792362211,"LOC113982931/RORB/TNC/WNT7B",4
"GO:0071356","GO:0071356","cellular response to tumor necrosis factor","6/676","73/11462",0.260194927108781,0.835132591253674,0.802428792362211,"ADAMTS7/CALCB/CEBPA/CHUK/HYAL3/ZFP36L2",6
"GO:0001525","GO:0001525","angiogenesis","14/676","195/11462",0.260992178136278,0.835132591253674,0.802428792362211,"ANGPTL1/ANGPTL7/EFNA1/EPHA1/FZD5/JAM3/JUN/LOC113991284/LOC113991511/LOC113994594/NOX5/PDE3B/PROK2/VEZF1",14
"GO:0007268","GO:0007268","chemical synaptic transmission","14/676","195/11462",0.260992178136278,0.835132591253674,0.802428792362211,"CBLN1/GALR3/GPR176/GRIK2/HCRT/LOC113984000/LOC113989700/LOC113999869/NTSR1/OPRK1/PDE7B/PDYN/PENK/PNOC",14
"GO:0009566","GO:0009566","fertilization","2/676","17/11462",0.265104825078017,0.835132591253674,0.802428792362211,"LOC113990833/TDRKH",2
"GO:0030049","GO:0030049","muscle filament sliding","2/676","17/11462",0.265104825078017,0.835132591253674,0.802428792362211,"LOC113989611/TPM4",2
"GO:0030166","GO:0030166","proteoglycan biosynthetic process","2/676","17/11462",0.265104825078017,0.835132591253674,0.802428792362211,"B3GALT6/CHST9",2
"GO:0033120","GO:0033120","positive regulation of RNA splicing","2/676","17/11462",0.265104825078017,0.835132591253674,0.802428792362211,"ERN1/LOC114000273",2
"GO:0035116","GO:0035116","embryonic hindlimb morphogenesis","2/676","17/11462",0.265104825078017,0.835132591253674,0.802428792362211,"SHH/TP63",2
"GO:0042476","GO:0042476","odontogenesis","2/676","17/11462",0.265104825078017,0.835132591253674,0.802428792362211,"LOC113997556/TGFB2",2
"GO:0051262","GO:0051262","protein tetramerization","2/676","17/11462",0.265104825078017,0.835132591253674,0.802428792362211,"TP63/TRPM3",2
"GO:1903076","GO:1903076","regulation of protein localization to plasma membrane","2/676","17/11462",0.265104825078017,0.835132591253674,0.802428792362211,"AR/LOC113991284",2
"GO:2001238","GO:2001238","positive regulation of extrinsic apoptotic signaling pathway","2/676","17/11462",0.265104825078017,0.835132591253674,0.802428792362211,"PDIA3/PTPRC",2
"GO:0050731","GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation","5/676","59/11462",0.267345332894212,0.84052950815261,0.807614365952617,"CD36/EFNA1/GHR/PTPRC/THBS4",5
"GO:0010389","GO:0010389","regulation of G2/M transition of mitotic cell cycle","6/676","74/11462",0.270347604142833,0.848295435046607,0.815076179087904,"CEP164/CEP57/CEP63/CEP76/CLASP1/HAUS6",6
"GO:0008219","GO:0008219","cell death","3/676","31/11462",0.275368655849331,0.858977764038813,0.825340187992124,"LOC113997556/SNCAIP/TGFB2",3
"GO:0030282","GO:0030282","bone mineralization","3/676","31/11462",0.275368655849331,0.858977764038813,0.825340187992124,"LOC113991146/TMEM38B/ZBTB40",3
"GO:0035249","GO:0035249","synaptic transmission, glutamatergic","3/676","31/11462",0.275368655849331,0.858977764038813,0.825340187992124,"GRIK2/LOC113984000/SLC17A8",3
"GO:0006955","GO:0006955","immune response","7/676","90/11462",0.280288074086766,0.85973985708101,0.826072437464749,"CHUK/CMKLR1/CXCR4/GTPBP1/LOC113985414/OPRK1/TENM1",7
"GO:0007179","GO:0007179","transforming growth factor beta receptor signaling pathway","7/676","90/11462",0.280288074086766,0.85973985708101,0.826072437464749,"CBL/JUN/LOC113997556/LOC114001848/PARD3/SMAD7/TGFB2",7
"GO:0071456","GO:0071456","cellular response to hypoxia","7/676","90/11462",0.280288074086766,0.85973985708101,0.826072437464749,"ATP7A/BRIP1/CASR/HYOU1/LOC113997521/MYC/P4HB",7
"GO:0071805","GO:0071805","potassium ion transmembrane transport","7/676","90/11462",0.280288074086766,0.85973985708101,0.826072437464749,"KCNB2/KCNH7/KCNJ2/KCNQ1/LOC114003550/SLC9A8/TMEM38B",7
"GO:0002223","GO:0002223","stimulatory C-type lectin receptor signaling pathway","6/676","75/11462",0.280595377086349,0.85973985708101,0.826072437464749,"CHUK/EP300/LOC114003744/MALT1/PLCG2/PSMD5",6
"GO:0001709","GO:0001709","cell fate determination","2/676","18/11462",0.28747888571153,0.85973985708101,0.826072437464749,"PROX1/PTCH1",2
"GO:0001895","GO:0001895","retina homeostasis","2/676","18/11462",0.28747888571153,0.85973985708101,0.826072437464749,"CCDC66/PRDX1",2
"GO:0001954","GO:0001954","positive regulation of cell-matrix adhesion","2/676","18/11462",0.28747888571153,0.85973985708101,0.826072437464749,"CD36/EPHA1",2
"GO:0007215","GO:0007215","glutamate receptor signaling pathway","2/676","18/11462",0.28747888571153,0.85973985708101,0.826072437464749,"GRIK2/LOC113984000",2
"GO:0008589","GO:0008589","regulation of smoothened signaling pathway","2/676","18/11462",0.28747888571153,0.85973985708101,0.826072437464749,"PTCH1/TCTN1",2
"GO:0030111","GO:0030111","regulation of Wnt signaling pathway","2/676","18/11462",0.28747888571153,0.85973985708101,0.826072437464749,"DCDC2/ESR1",2
"GO:0031293","GO:0031293","membrane protein intracellular domain proteolysis","2/676","18/11462",0.28747888571153,0.85973985708101,0.826072437464749,"HM13/MBTPS1",2
"GO:0031424","GO:0031424","keratinization","2/676","18/11462",0.28747888571153,0.85973985708101,0.826072437464749,"LOC114000367/LOC114001282",2
"GO:0031663","GO:0031663","lipopolysaccharide-mediated signaling pathway","2/676","18/11462",0.28747888571153,0.85973985708101,0.826072437464749,"MALT1/NFKBIA",2
"GO:0035082","GO:0035082","axoneme assembly","2/676","18/11462",0.28747888571153,0.85973985708101,0.826072437464749,"LOC113986306/SPAG16",2
"GO:0035567","GO:0035567","non-canonical Wnt signaling pathway","2/676","18/11462",0.28747888571153,0.85973985708101,0.826072437464749,"FRZB/FZD5",2
"GO:0048706","GO:0048706","embryonic skeletal system development","2/676","18/11462",0.28747888571153,0.85973985708101,0.826072437464749,"ACVR2A/SHH",2
"GO:0072657","GO:0072657","protein localization to membrane","2/676","18/11462",0.28747888571153,0.85973985708101,0.826072437464749,"CAPN3/RAB29",2
"GO:0098962","GO:0098962","regulation of postsynaptic neurotransmitter receptor activity","2/676","18/11462",0.28747888571153,0.85973985708101,0.826072437464749,"LOC113982730/LOC114000047",2
"GO:1901214","GO:1901214","regulation of neuron death","2/676","18/11462",0.28747888571153,0.85973985708101,0.826072437464749,"GPR75/RAB29",2
"GO:2000311","GO:2000311","regulation of AMPA receptor activity","2/676","18/11462",0.28747888571153,0.85973985708101,0.826072437464749,"LOC113982730/LOC114000047",2
"GO:2001235","GO:2001235","positive regulation of apoptotic signaling pathway","2/676","18/11462",0.28747888571153,0.85973985708101,0.826072437464749,"LOC114001848/TP63",2
"GO:0043010","GO:0043010","camera-type eye development","3/676","32/11462",0.29175308196954,0.867638829588519,0.83366208614627,"RAX/SHH/VAX1",3
"GO:0045785","GO:0045785","positive regulation of cell adhesion","3/676","32/11462",0.29175308196954,0.867638829588519,0.83366208614627,"APBB1IP/LOC113991243/P4HB",3
"GO:1904837","GO:1904837","beta-catenin-TCF complex assembly","3/676","32/11462",0.29175308196954,0.867638829588519,0.83366208614627,"EP300/HDAC1/MYC",3
"GO:0050729","GO:0050729","positive regulation of inflammatory response","4/676","47/11462",0.300054907368323,0.867802237834659,0.833819095324196,"ABCC10/AGTR1/CEBPA/NFKBIA",4
"GO:0071346","GO:0071346","cellular response to interferon-gamma","4/676","47/11462",0.300054907368323,0.867802237834659,0.833819095324196,"LOC113987883/MYO1C/RAB20/STAT1",4
"GO:0006811","GO:0006811","ion transport","6/676","77/11462",0.301339638956362,0.867802237834659,0.833819095324196,"LASP1/LHFPL5/LOC113989700/SLC17A8/SLC26A7/SLC9A8",6
"GO:0042060","GO:0042060","wound healing","6/676","77/11462",0.301339638956362,0.867802237834659,0.833819095324196,"LOC113997556/LOC114001848/PDGFRA/SLC11A1/TGFB2/TNC",6
"GO:0030509","GO:0030509","BMP signaling pathway","5/676","62/11462",0.302098524898347,0.867802237834659,0.833819095324196,"ACVR2A/LOC113997556/LOC113997954/SMAD7/TGFB2",5
"GO:0032147","GO:0032147","activation of protein kinase activity","5/676","62/11462",0.302098524898347,0.867802237834659,0.833819095324196,"ADRA2A/CALCB/LOC113997556/SLC11A1/TGFB2",5
"GO:0006904","GO:0006904","vesicle docking involved in exocytosis","3/676","33/11462",0.308200771374039,0.867802237834659,0.833819095324196,"RAB3B/RAB3C/SCFD2",3
"GO:0006986","GO:0006986","response to unfolded protein","3/676","33/11462",0.308200771374039,0.867802237834659,0.833819095324196,"JKAMP/LOC113988192/THBS4",3
"GO:0016573","GO:0016573","histone acetylation","3/676","33/11462",0.308200771374039,0.867802237834659,0.833819095324196,"BRD8/EP300/PCGF2",3
"GO:0017157","GO:0017157","regulation of exocytosis","3/676","33/11462",0.308200771374039,0.867802237834659,0.833819095324196,"CPLANE2/RAB3B/RAB3C",3
"GO:0071526","GO:0071526","semaphorin-plexin signaling pathway","3/676","33/11462",0.308200771374039,0.867802237834659,0.833819095324196,"LOC113993848/PLXNA4/SEMA4B",3
"GO:1904707","GO:1904707","positive regulation of vascular associated smooth muscle cell proliferation","3/676","33/11462",0.308200771374039,0.867802237834659,0.833819095324196,"ERN1/JUN/LOC113986121",3
"GO:0001502","GO:0001502","cartilage condensation","2/676","19/11462",0.309773822664944,0.867802237834659,0.833819095324196,"LOC113998261/LOC114001942",2
"GO:0001708","GO:0001708","cell fate specification","2/676","19/11462",0.309773822664944,0.867802237834659,0.833819095324196,"EOMES/SHH",2
"GO:0006402","GO:0006402","mRNA catabolic process","2/676","19/11462",0.309773822664944,0.867802237834659,0.833819095324196,"ERN1/ZFP36L2",2
"GO:0006471","GO:0006471","protein ADP-ribosylation","2/676","19/11462",0.309773822664944,0.867802237834659,0.833819095324196,"PARP14/PARP9",2
"GO:0006665","GO:0006665","sphingolipid metabolic process","2/676","19/11462",0.309773822664944,0.867802237834659,0.833819095324196,"LOC113984885/TEX2",2
"GO:0009311","GO:0009311","oligosaccharide metabolic process","2/676","19/11462",0.309773822664944,0.867802237834659,0.833819095324196,"ST8SIA4/ST8SIA6",2
"GO:0010165","GO:0010165","response to X-ray","2/676","19/11462",0.309773822664944,0.867802237834659,0.833819095324196,"ANXA1/XRCC4",2
"GO:0010875","GO:0010875","positive regulation of cholesterol efflux","2/676","19/11462",0.309773822664944,0.867802237834659,0.833819095324196,"NFKBIA/PTCH1",2
"GO:0017015","GO:0017015","regulation of transforming growth factor beta receptor signaling pathway","2/676","19/11462",0.309773822664944,0.867802237834659,0.833819095324196,"SMAD7/SOX11",2
"GO:0030073","GO:0030073","insulin secretion","2/676","19/11462",0.309773822664944,0.867802237834659,0.833819095324196,"ANXA1/GAL",2
"GO:0030163","GO:0030163","protein catabolic process","2/676","19/11462",0.309773822664944,0.867802237834659,0.833819095324196,"CAPN3/TRIM24",2
"GO:0035024","GO:0035024","negative regulation of Rho protein signal transduction","2/676","19/11462",0.309773822664944,0.867802237834659,0.833819095324196,"KCTD10/STMN1",2
"GO:0045197","GO:0045197","establishment or maintenance of epithelial cell apical/basal polarity","2/676","19/11462",0.309773822664944,0.867802237834659,0.833819095324196,"CRB1/PARD3",2
"GO:0046835","GO:0046835","carbohydrate phosphorylation","2/676","19/11462",0.309773822664944,0.867802237834659,0.833819095324196,"GALK1/GNPTAB",2
"GO:0050807","GO:0050807","regulation of synapse organization","2/676","19/11462",0.309773822664944,0.867802237834659,0.833819095324196,"IL10RA/SLC7A11",2
"GO:0050829","GO:0050829","defense response to Gram-negative bacterium","2/676","19/11462",0.309773822664944,0.867802237834659,0.833819095324196,"DROSHA/SLC11A1",2
"GO:0051281","GO:0051281","positive regulation of release of sequestered calcium ion into cytosol","2/676","19/11462",0.309773822664944,0.867802237834659,0.833819095324196,"CAPN3/NTSR1",2
"GO:0051924","GO:0051924","regulation of calcium ion transport","2/676","19/11462",0.309773822664944,0.867802237834659,0.833819095324196,"CASR/CXCR4",2
"GO:0051928","GO:0051928","positive regulation of calcium ion transport","2/676","19/11462",0.309773822664944,0.867802237834659,0.833819095324196,"HCRT/MCHR1",2
"GO:0070371","GO:0070371","ERK1 and ERK2 cascade","2/676","19/11462",0.309773822664944,0.867802237834659,0.833819095324196,"MYC/ZFP36L2",2
"GO:0098586","GO:0098586","cellular response to virus","2/676","19/11462",0.309773822664944,0.867802237834659,0.833819095324196,"CHUK/PENK",2
"GO:0006879","GO:0006879","cellular iron ion homeostasis","4/676","48/11462",0.3136023909893,0.871537936062091,0.837408503579438,"IREB2/MYC/SLC11A1/TMPRSS6",4
"GO:0034644","GO:0034644","cellular response to UV","4/676","48/11462",0.3136023909893,0.871537936062091,0.837408503579438,"EIF2AK4/EP300/LOC113985480/MYC",4
