"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060338","GO:0060338","regulation of type I interferon-mediated signaling pathway","1/476","11/11462",0.372980933906039,0.832900120397644,0.810296745419747,"FRMPD2",1
"GO:0060339","GO:0060339","negative regulation of type I interferon-mediated signaling pathway","1/476","11/11462",0.372980933906039,0.832900120397644,0.810296745419747,"LOC114003780",1
"GO:0060389","GO:0060389","pathway-restricted SMAD protein phosphorylation","1/476","11/11462",0.372980933906039,0.832900120397644,0.810296745419747,"TGFBR3",1
"GO:0060546","GO:0060546","negative regulation of necroptotic process","1/476","11/11462",0.372980933906039,0.832900120397644,0.810296745419747,"FADD",1
"GO:0060674","GO:0060674","placenta blood vessel development","1/476","11/11462",0.372980933906039,0.832900120397644,0.810296745419747,"PKD2",1
"GO:0070085","GO:0070085","glycosylation","1/476","11/11462",0.372980933906039,0.832900120397644,0.810296745419747,"CLN5",1
"GO:0070213","GO:0070213","protein auto-ADP-ribosylation","1/476","11/11462",0.372980933906039,0.832900120397644,0.810296745419747,"PARP3",1
"GO:0071354","GO:0071354","cellular response to interleukin-6","1/476","11/11462",0.372980933906039,0.832900120397644,0.810296745419747,"NFKB1",1
"GO:0072359","GO:0072359","circulatory system development","1/476","11/11462",0.372980933906039,0.832900120397644,0.810296745419747,"CRB2",1
"GO:0090026","GO:0090026","positive regulation of monocyte chemotaxis","1/476","11/11462",0.372980933906039,0.832900120397644,0.810296745419747,"CREB3L2",1
"GO:0097435","GO:0097435","supramolecular fiber organization","1/476","11/11462",0.372980933906039,0.832900120397644,0.810296745419747,"COL5A1",1
"GO:1902230","GO:1902230","negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage","1/476","11/11462",0.372980933906039,0.832900120397644,0.810296745419747,"ACKR3",1
"GO:2000649","GO:2000649","regulation of sodium ion transmembrane transporter activity","1/476","11/11462",0.372980933906039,0.832900120397644,0.810296745419747,"LOC113999078",1
"GO:0090630","GO:0090630","activation of GTPase activity","5/476","97/11462",0.376762292495306,0.832900120397644,0.810296745419747,"ARHGAP45/ARHGEF26/FOXJ1/LOC113992699/TAX1BP3",5
"GO:0045444","GO:0045444","fat cell differentiation","3/476","53/11462",0.378776826433201,0.832900120397644,0.810296745419747,"KLF4/METRNL/SDF4",3
"GO:0009968","GO:0009968","negative regulation of signal transduction","2/476","32/11462",0.38596707575892,0.832900120397644,0.810296745419747,"FRMPD2/RGS22",2
"GO:0043967","GO:0043967","histone H4 acetylation","2/476","32/11462",0.38596707575892,0.832900120397644,0.810296745419747,"BRCA2/RUVBL1",2
"GO:0045785","GO:0045785","positive regulation of cell adhesion","2/476","32/11462",0.38596707575892,0.832900120397644,0.810296745419747,"PTPRJ/TGM2",2
"GO:1904837","GO:1904837","beta-catenin-TCF complex assembly","2/476","32/11462",0.38596707575892,0.832900120397644,0.810296745419747,"RUVBL1/TCF7L1",2
"GO:0043312","GO:0043312","neutrophil degranulation","16/476","351/11462",0.386912832662551,0.832900120397644,0.810296745419747,"ANXA2/ARHGAP45/CAT/CYFIP1/DERA/DYNLT1/EEF1A1/ERP44/FUCA1/GLIPR1/HEXB/IQGAP1/NFKB1/PTPRJ/SLC15A4/STK10",16
"GO:0016925","GO:0016925","protein sumoylation","3/476","54/11462",0.39015075385234,0.832900120397644,0.810296745419747,"IFIH1/LOC114003780/MDM2",3
"GO:0034446","GO:0034446","substrate adhesion-dependent cell spreading","3/476","54/11462",0.39015075385234,0.832900120397644,0.810296745419747,"FZD7/LAMB3/LOC113984118",3
"GO:0030336","GO:0030336","negative regulation of cell migration","5/476","99/11462",0.393397412600195,0.832900120397644,0.810296745419747,"CX3CL1/EPPK1/MIIP/PTPRJ/SINHCAF",5
"GO:0042060","GO:0042060","wound healing","4/476","77/11462",0.397998629088232,0.832900120397644,0.810296745419747,"CASP7/EPPK1/GLI3/YAP1",4
"GO:0000722","GO:0000722","telomere maintenance via recombination","1/476","12/11462",0.399045127029847,0.832900120397644,0.810296745419747,"BRCA2",1
"GO:0001778","GO:0001778","plasma membrane repair","1/476","12/11462",0.399045127029847,0.832900120397644,0.810296745419747,"MYOF",1
"GO:0001825","GO:0001825","blastocyst formation","1/476","12/11462",0.399045127029847,0.832900120397644,0.810296745419747,"PNLDC1",1
"GO:0001944","GO:0001944","vasculature development","1/476","12/11462",0.399045127029847,0.832900120397644,0.810296745419747,"TMEM231",1
"GO:0002063","GO:0002063","chondrocyte development","1/476","12/11462",0.399045127029847,0.832900120397644,0.810296745419747,"BMPR1B",1
"GO:0003181","GO:0003181","atrioventricular valve morphogenesis","1/476","12/11462",0.399045127029847,0.832900120397644,0.810296745419747,"CCN1",1
"GO:0003323","GO:0003323","type B pancreatic cell development","1/476","12/11462",0.399045127029847,0.832900120397644,0.810296745419747,"BMP6",1
"GO:0006271","GO:0006271","DNA strand elongation involved in DNA replication","1/476","12/11462",0.399045127029847,0.832900120397644,0.810296745419747,"RFC3",1
"GO:0006518","GO:0006518","peptide metabolic process","1/476","12/11462",0.399045127029847,0.832900120397644,0.810296745419747,"CPXM2",1
"GO:0006536","GO:0006536","glutamate metabolic process","1/476","12/11462",0.399045127029847,0.832900120397644,0.810296745419747,"AADAT",1
"GO:0006820","GO:0006820","anion transport","1/476","12/11462",0.399045127029847,0.832900120397644,0.810296745419747,"SLC17A5",1
"GO:0006825","GO:0006825","copper ion transport","1/476","12/11462",0.399045127029847,0.832900120397644,0.810296745419747,"SLC31A1",1
"GO:0006878","GO:0006878","cellular copper ion homeostasis","1/476","12/11462",0.399045127029847,0.832900120397644,0.810296745419747,"SLC31A1",1
"GO:0006978","GO:0006978","DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator","1/476","12/11462",0.399045127029847,0.832900120397644,0.810296745419747,"BRCA2",1
"GO:0007405","GO:0007405","neuroblast proliferation","1/476","12/11462",0.399045127029847,0.832900120397644,0.810296745419747,"ASCL1",1
"GO:0007520","GO:0007520","myoblast fusion","1/476","12/11462",0.399045127029847,0.832900120397644,0.810296745419747,"MYOF",1
"GO:0008209","GO:0008209","androgen metabolic process","1/476","12/11462",0.399045127029847,0.832900120397644,0.810296745419747,"LOC113983773",1
"GO:0010457","GO:0010457","centriole-centriole cohesion","1/476","12/11462",0.399045127029847,0.832900120397644,0.810296745419747,"CROCC",1
"GO:0010564","GO:0010564","regulation of cell cycle process","1/476","12/11462",0.399045127029847,0.832900120397644,0.810296745419747,"SOX9",1
"GO:0010586","GO:0010586","miRNA metabolic process","1/476","12/11462",0.399045127029847,0.832900120397644,0.810296745419747,"AGO2",1
"GO:0010637","GO:0010637","negative regulation of mitochondrial fusion","1/476","12/11462",0.399045127029847,0.832900120397644,0.810296745419747,"LOC114003780",1
"GO:0031054","GO:0031054","pre-miRNA processing","1/476","12/11462",0.399045127029847,0.832900120397644,0.810296745419747,"AGO2",1
"GO:0031529","GO:0031529","ruffle organization","1/476","12/11462",0.399045127029847,0.832900120397644,0.810296745419747,"CYFIP1",1
"GO:0033169","GO:0033169","histone H3-K9 demethylation","1/476","12/11462",0.399045127029847,0.832900120397644,0.810296745419747,"HSF4",1
"GO:0034975","GO:0034975","protein folding in endoplasmic reticulum","1/476","12/11462",0.399045127029847,0.832900120397644,0.810296745419747,"CANX",1
"GO:0035196","GO:0035196","production of miRNAs involved in gene silencing by miRNA","1/476","12/11462",0.399045127029847,0.832900120397644,0.810296745419747,"AGO2",1
"GO:0035331","GO:0035331","negative regulation of hippo signaling","1/476","12/11462",0.399045127029847,0.832900120397644,0.810296745419747,"WWC2",1
"GO:0042310","GO:0042310","vasoconstriction","1/476","12/11462",0.399045127029847,0.832900120397644,0.810296745419747,"HTR2B",1
"GO:0042551","GO:0042551","neuron maturation","1/476","12/11462",0.399045127029847,0.832900120397644,0.810296745419747,"CLN5",1
"GO:0043518","GO:0043518","negative regulation of DNA damage response, signal transduction by p53 class mediator","1/476","12/11462",0.399045127029847,0.832900120397644,0.810296745419747,"MDM2",1
"GO:0045176","GO:0045176","apical protein localization","1/476","12/11462",0.399045127029847,0.832900120397644,0.810296745419747,"CELSR1",1
"GO:0045198","GO:0045198","establishment of epithelial cell apical/basal polarity","1/476","12/11462",0.399045127029847,0.832900120397644,0.810296745419747,"EZR",1
"GO:0045741","GO:0045741","positive regulation of epidermal growth factor-activated receptor activity","1/476","12/11462",0.399045127029847,0.832900120397644,0.810296745419747,"HBEGF",1
"GO:0045945","GO:0045945","positive regulation of transcription by RNA polymerase III","1/476","12/11462",0.399045127029847,0.832900120397644,0.810296745419747,"ICE2",1
"GO:0048148","GO:0048148","behavioral response to cocaine","1/476","12/11462",0.399045127029847,0.832900120397644,0.810296745419747,"FADD",1
"GO:0048485","GO:0048485","sympathetic nervous system development","1/476","12/11462",0.399045127029847,0.832900120397644,0.810296745419747,"ASCL1",1
"GO:0048738","GO:0048738","cardiac muscle tissue development","1/476","12/11462",0.399045127029847,0.832900120397644,0.810296745419747,"SGCG",1
"GO:0051290","GO:0051290","protein heterotetramerization","1/476","12/11462",0.399045127029847,0.832900120397644,0.810296745419747,"PKD2",1
"GO:0051974","GO:0051974","negative regulation of telomerase activity","1/476","12/11462",0.399045127029847,0.832900120397644,0.810296745419747,"TEN1",1
"GO:0060416","GO:0060416","response to growth hormone","1/476","12/11462",0.399045127029847,0.832900120397644,0.810296745419747,"ASS1",1
"GO:0060441","GO:0060441","epithelial tube branching involved in lung morphogenesis","1/476","12/11462",0.399045127029847,0.832900120397644,0.810296745419747,"SOX9",1
"GO:0061158","GO:0061158","3'-UTR-mediated mRNA destabilization","1/476","12/11462",0.399045127029847,0.832900120397644,0.810296745419747,"ZFP36L1",1
"GO:0071168","GO:0071168","protein localization to chromatin","1/476","12/11462",0.399045127029847,0.832900120397644,0.810296745419747,"MRNIP",1
"GO:0071375","GO:0071375","cellular response to peptide hormone stimulus","1/476","12/11462",0.399045127029847,0.832900120397644,0.810296745419747,"ZFP36L1",1
"GO:0071679","GO:0071679","commissural neuron axon guidance","1/476","12/11462",0.399045127029847,0.832900120397644,0.810296745419747,"RYK",1
"GO:0075522","GO:0075522","IRES-dependent viral translational initiation","1/476","12/11462",0.399045127029847,0.832900120397644,0.810296745419747,"PTBP1",1
"GO:0098662","GO:0098662","inorganic cation transmembrane transport","1/476","12/11462",0.399045127029847,0.832900120397644,0.810296745419747,"PKD2",1
"GO:1902358","GO:1902358","sulfate transmembrane transport","1/476","12/11462",0.399045127029847,0.832900120397644,0.810296745419747,"SLC26A4",1
"GO:1902894","GO:1902894","negative regulation of pri-miRNA transcription by RNA polymerase II","1/476","12/11462",0.399045127029847,0.832900120397644,0.810296745419747,"SOX9",1
"GO:2000737","GO:2000737","negative regulation of stem cell differentiation","1/476","12/11462",0.399045127029847,0.832900120397644,0.810296745419747,"YAP1",1
"GO:0006605","GO:0006605","protein targeting","2/476","33/11462",0.400809683856688,0.832900120397644,0.810296745419747,"HOMER3/STXBP4",2
"GO:0006986","GO:0006986","response to unfolded protein","2/476","33/11462",0.400809683856688,0.832900120397644,0.810296745419747,"ERP44/TOR1B",2
"GO:0007029","GO:0007029","endoplasmic reticulum organization","2/476","33/11462",0.400809683856688,0.832900120397644,0.810296745419747,"SMPD4/TOR1B",2
"GO:0007157","GO:0007157","heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules","2/476","33/11462",0.400809683856688,0.832900120397644,0.810296745419747,"CRB2/SELE",2
"GO:0009888","GO:0009888","tissue development","2/476","33/11462",0.400809683856688,0.832900120397644,0.810296745419747,"LAMB3/LOC113984118",2
"GO:0017157","GO:0017157","regulation of exocytosis","2/476","33/11462",0.400809683856688,0.832900120397644,0.810296745419747,"LOC113992196/SEPT4",2
"GO:0030100","GO:0030100","regulation of endocytosis","2/476","33/11462",0.400809683856688,0.832900120397644,0.810296745419747,"FRMPD2/STON1",2
"GO:0042059","GO:0042059","negative regulation of epidermal growth factor receptor signaling pathway","2/476","33/11462",0.400809683856688,0.832900120397644,0.810296745419747,"HBEGF/PTPRJ",2
"GO:0043407","GO:0043407","negative regulation of MAP kinase activity","2/476","33/11462",0.400809683856688,0.832900120397644,0.810296745419747,"FRMPD2/PTPRJ",2
"GO:0008203","GO:0008203","cholesterol metabolic process","3/476","55/11462",0.401472414767971,0.832900120397644,0.810296745419747,"CAT/ERLIN2/LOC113983773",3
"GO:0035019","GO:0035019","somatic stem cell population maintenance","3/476","55/11462",0.401472414767971,0.832900120397644,0.810296745419747,"KLF4/SOX9/YAP1",3
"GO:0070301","GO:0070301","cellular response to hydrogen peroxide","3/476","55/11462",0.401472414767971,0.832900120397644,0.810296745419747,"KLF4/MYB/PCNA",3
"GO:0006281","GO:0006281","DNA repair","9/476","193/11462",0.409535927963997,0.832900120397644,0.810296745419747,"ALKBH3/ATRIP/BTG2/DDB2/MRNIP/PARP3/RAD9B/RFC3/RUVBL1",9
"GO:0065003","GO:0065003","protein-containing complex assembly","5/476","101/11462",0.409996353465097,0.832900120397644,0.810296745419747,"FAS/MDM2/NIFK/SOX9/YAP1",5
"GO:0045454","GO:0045454","cell redox homeostasis","2/476","34/11462",0.415481312680472,0.832900120397644,0.810296745419747,"ERP44/TXNRD1",2
"GO:0006351","GO:0006351","transcription, DNA-templated","4/476","79/11462",0.416893840070724,0.832900120397644,0.810296745419747,"KLF4/LIN9/MLF1/PLAGL1",4
"GO:0001938","GO:0001938","positive regulation of endothelial cell proliferation","3/476","57/11462",0.423928634878327,0.832900120397644,0.810296745419747,"BMP6/HTR2B/PRKD1",3
"GO:0000002","GO:0000002","mitochondrial genome maintenance","1/476","13/11462",0.424028054500048,0.832900120397644,0.810296745419747,"MGME1",1
"GO:0001702","GO:0001702","gastrulation with mouth forming second","1/476","13/11462",0.424028054500048,0.832900120397644,0.810296745419747,"AMOT",1
"GO:0001833","GO:0001833","inner cell mass cell proliferation","1/476","13/11462",0.424028054500048,0.832900120397644,0.810296745419747,"BRCA2",1
"GO:0006112","GO:0006112","energy reserve metabolic process","1/476","13/11462",0.424028054500048,0.832900120397644,0.810296745419747,"KL",1
"GO:0006554","GO:0006554","lysine catabolic process","1/476","13/11462",0.424028054500048,0.832900120397644,0.810296745419747,"AADAT",1
"GO:0006900","GO:0006900","vesicle budding from membrane","1/476","13/11462",0.424028054500048,0.832900120397644,0.810296745419747,"ANXA2",1
"GO:0007154","GO:0007154","cell communication","1/476","13/11462",0.424028054500048,0.832900120397644,0.810296745419747,"FRAS1",1
"GO:0008033","GO:0008033","tRNA processing","1/476","13/11462",0.424028054500048,0.832900120397644,0.810296745419747,"ADAT1",1
"GO:0016024","GO:0016024","CDP-diacylglycerol biosynthetic process","1/476","13/11462",0.424028054500048,0.832900120397644,0.810296745419747,"LOC113983088",1
"GO:0019222","GO:0019222","regulation of metabolic process","1/476","13/11462",0.424028054500048,0.832900120397644,0.810296745419747,"S1PR2",1
"GO:0019674","GO:0019674","NAD metabolic process","1/476","13/11462",0.424028054500048,0.832900120397644,0.810296745419747,"NADK",1
"GO:0021542","GO:0021542","dentate gyrus development","1/476","13/11462",0.424028054500048,0.832900120397644,0.810296745419747,"BTG2",1
"GO:0021794","GO:0021794","thalamus development","1/476","13/11462",0.424028054500048,0.832900120397644,0.810296745419747,"TAL2",1
"GO:0031110","GO:0031110","regulation of microtubule polymerization or depolymerization","1/476","13/11462",0.424028054500048,0.832900120397644,0.810296745419747,"GAS2L2",1
"GO:0033540","GO:0033540","fatty acid beta-oxidation using acyl-CoA oxidase","1/476","13/11462",0.424028054500048,0.832900120397644,0.810296745419747,"ACOX3",1
"GO:0033630","GO:0033630","positive regulation of cell adhesion mediated by integrin","1/476","13/11462",0.424028054500048,0.832900120397644,0.810296745419747,"IFT74",1
