"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016358","GO:0016358","dendrite development","1/297","35/11462",0.601580683095768,0.720581889260067,0.68653211116595,"LOC113997304",1
"GO:0021762","GO:0021762","substantia nigra development","1/297","35/11462",0.601580683095768,0.720581889260067,0.68653211116595,"CDC42",1
"GO:0030177","GO:0030177","positive regulation of Wnt signaling pathway","1/297","35/11462",0.601580683095768,0.720581889260067,0.68653211116595,"ATP6V0C",1
"GO:0035722","GO:0035722","interleukin-12-mediated signaling pathway","1/297","35/11462",0.601580683095768,0.720581889260067,0.68653211116595,"CDC42",1
"GO:0045746","GO:0045746","negative regulation of Notch signaling pathway","1/297","35/11462",0.601580683095768,0.720581889260067,0.68653211116595,"HEY2",1
"GO:0051028","GO:0051028","mRNA transport","1/297","35/11462",0.601580683095768,0.720581889260067,0.68653211116595,"LOC113987188",1
"GO:0070830","GO:0070830","bicellular tight junction assembly","1/297","35/11462",0.601580683095768,0.720581889260067,0.68653211116595,"PARD6G",1
"GO:0043065","GO:0043065","positive regulation of apoptotic process","7/297","284/11462",0.607183402005096,0.725846198845718,0.691547665438871,"BIN1/BNIP3/DAPK3/DHODH/LOC113990316/OLFM1/SNCA",7
"GO:0006654","GO:0006654","phosphatidic acid biosynthetic process","1/297","36/11462",0.611936028953872,0.725846198845718,0.691547665438871,"DDHD1",1
"GO:0007223","GO:0007223","Wnt signaling pathway, calcium modulating pathway","1/297","36/11462",0.611936028953872,0.725846198845718,0.691547665438871,"WNT5A",1
"GO:0030216","GO:0030216","keratinocyte differentiation","1/297","36/11462",0.611936028953872,0.725846198845718,0.691547665438871,"WNT5A",1
"GO:0030218","GO:0030218","erythrocyte differentiation","1/297","36/11462",0.611936028953872,0.725846198845718,0.691547665438871,"INHBA",1
"GO:0034097","GO:0034097","response to cytokine","1/297","36/11462",0.611936028953872,0.725846198845718,0.691547665438871,"PML",1
"GO:0048813","GO:0048813","dendrite morphogenesis","1/297","36/11462",0.611936028953872,0.725846198845718,0.691547665438871,"RERE",1
"GO:0060291","GO:0060291","long-term synaptic potentiation","1/297","36/11462",0.611936028953872,0.725846198845718,0.691547665438871,"SYT12",1
"GO:1904646","GO:1904646","cellular response to amyloid-beta","1/297","36/11462",0.611936028953872,0.725846198845718,0.691547665438871,"TLR4",1
"GO:0000082","GO:0000082","G1/S transition of mitotic cell cycle","2/297","80/11462",0.618017097946792,0.731475960420825,0.696911402936475,"CDK6/INHBA",2
"GO:0032869","GO:0032869","cellular response to insulin stimulus","2/297","80/11462",0.618017097946792,0.731475960420825,0.696911402936475,"C2CD5/INHBB",2
"GO:0000086","GO:0000086","G2/M transition of mitotic cell cycle","3/297","123/11462",0.622005674147515,0.732263511976801,0.697661740185351,"ODF2L/PAFAH1B1/TUBG1",3
"GO:0042475","GO:0042475","odontogenesis of dentin-containing tooth","1/297","37/11462",0.622023110994892,0.732263511976801,0.697661740185351,"ROGDI",1
"GO:0050890","GO:0050890","cognition","1/297","37/11462",0.622023110994892,0.732263511976801,0.697661740185351,"PTCHD1",1
"GO:0051402","GO:0051402","neuron apoptotic process","1/297","37/11462",0.622023110994892,0.732263511976801,0.697661740185351,"BNIP3",1
"GO:2000300","GO:2000300","regulation of synaptic vesicle exocytosis","1/297","37/11462",0.622023110994892,0.732263511976801,0.697661740185351,"CHRNA5",1
"GO:0007219","GO:0007219","Notch signaling pathway","2/297","81/11462",0.624790557747529,0.734732243874777,0.700013816676698,"FAT4/HEY2",2
"GO:0003151","GO:0003151","outflow tract morphogenesis","1/297","38/11462",0.631848855943209,0.739857207386493,0.704896609419325,"HEY2",1
"GO:0007032","GO:0007032","endosome organization","1/297","38/11462",0.631848855943209,0.739857207386493,0.704896609419325,"LAMTOR1",1
"GO:0007098","GO:0007098","centrosome cycle","1/297","38/11462",0.631848855943209,0.739857207386493,0.704896609419325,"PARD6G",1
"GO:1903779","GO:1903779","regulation of cardiac conduction","1/297","38/11462",0.631848855943209,0.739857207386493,0.704896609419325,"FKBP1B",1
"GO:0031648","GO:0031648","protein destabilization","1/297","39/11462",0.641420012261912,0.747868439828783,0.712529285737757,"SNCA",1
"GO:0032465","GO:0032465","regulation of cytokinesis","1/297","39/11462",0.641420012261912,0.747868439828783,0.712529285737757,"PIK3R4",1
"GO:0045668","GO:0045668","negative regulation of osteoblast differentiation","1/297","39/11462",0.641420012261912,0.747868439828783,0.712529285737757,"CDK6",1
"GO:0120163","GO:0120163","negative regulation of cold-induced thermogenesis","1/297","39/11462",0.641420012261912,0.747868439828783,0.712529285737757,"TLR4",1
"GO:0016197","GO:0016197","endosomal transport","2/297","84/11462",0.644553443130778,0.750723245134254,0.715249192444468,"ITSN2/LAMTOR1",2
"GO:0007052","GO:0007052","mitotic spindle organization","1/297","40/11462",0.650743154725207,0.75329985313106,0.717704047547072,"TUBG1",1
"GO:0022900","GO:0022900","electron transport chain","1/297","40/11462",0.650743154725207,0.75329985313106,0.717704047547072,"P4HA2",1
"GO:0030097","GO:0030097","hemopoiesis","1/297","40/11462",0.650743154725207,0.75329985313106,0.717704047547072,"ROGDI",1
"GO:0032515","GO:0032515","negative regulation of phosphoprotein phosphatase activity","1/297","40/11462",0.650743154725207,0.75329985313106,0.717704047547072,"FKBP1B",1
"GO:0010629","GO:0010629","negative regulation of gene expression","4/297","171/11462",0.651000173788776,0.75329985313106,0.717704047547072,"HEY2/HRAS/LOC113996767/OLFM1",4
"GO:0006457","GO:0006457","protein folding","3/297","129/11462",0.654027780652686,0.75329985313106,0.717704047547072,"CCT8/GNAZ/QSOX1",3
"GO:0055085","GO:0055085","transmembrane transport","5/297","215/11462",0.658855517916947,0.75329985313106,0.717704047547072,"LOC113986708/PSMC6/PSMD3/PSME3/SVOP",5
"GO:0001523","GO:0001523","retinoid metabolic process","1/297","41/11462",0.659824688873921,0.75329985313106,0.717704047547072,"BCO2",1
"GO:0001932","GO:0001932","regulation of protein phosphorylation","1/297","41/11462",0.659824688873921,0.75329985313106,0.717704047547072,"PML",1
"GO:0002244","GO:0002244","hematopoietic progenitor cell differentiation","1/297","41/11462",0.659824688873921,0.75329985313106,0.717704047547072,"INHBA",1
"GO:0006612","GO:0006612","protein targeting to membrane","1/297","41/11462",0.659824688873921,0.75329985313106,0.717704047547072,"SDCBP",1
"GO:0007595","GO:0007595","lactation","1/297","41/11462",0.659824688873921,0.75329985313106,0.717704047547072,"DHODH",1
"GO:0009617","GO:0009617","response to bacterium","1/297","41/11462",0.659824688873921,0.75329985313106,0.717704047547072,"BNIP3",1
"GO:0010508","GO:0010508","positive regulation of autophagy","1/297","41/11462",0.659824688873921,0.75329985313106,0.717704047547072,"BNIP3",1
"GO:0021549","GO:0021549","cerebellum development","1/297","41/11462",0.659824688873921,0.75329985313106,0.717704047547072,"SSTR3",1
"GO:0034260","GO:0034260","negative regulation of GTPase activity","1/297","41/11462",0.659824688873921,0.75329985313106,0.717704047547072,"HRAS",1
"GO:0045860","GO:0045860","positive regulation of protein kinase activity","1/297","41/11462",0.659824688873921,0.75329985313106,0.717704047547072,"CAMKK1",1
"GO:0060041","GO:0060041","retina development in camera-type eye","1/297","41/11462",0.659824688873921,0.75329985313106,0.717704047547072,"RET",1
"GO:0071230","GO:0071230","cellular response to amino acid stimulus","1/297","41/11462",0.659824688873921,0.75329985313106,0.717704047547072,"LAMTOR1",1
"GO:0007049","GO:0007049","cell cycle","5/297","216/11462",0.662859637427909,0.755977276400612,0.720254954081259,"DCLRE1A/KLHL42/PSME3/RABGAP1/TLK1",5
"GO:0007187","GO:0007187","G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger","1/297","42/11462",0.668670855357105,0.757090142015896,0.721315233269083,"SSTR3",1
"GO:0007266","GO:0007266","Rho protein signal transduction","1/297","42/11462",0.668670855357105,0.757090142015896,0.721315233269083,"LOC113990316",1
"GO:0042542","GO:0042542","response to hydrogen peroxide","1/297","42/11462",0.668670855357105,0.757090142015896,0.721315233269083,"FKBP1B",1
"GO:0050679","GO:0050679","positive regulation of epithelial cell proliferation","1/297","42/11462",0.668670855357105,0.757090142015896,0.721315233269083,"HRAS",1
"GO:0051289","GO:0051289","protein homotetramerization","1/297","42/11462",0.668670855357105,0.757090142015896,0.721315233269083,"KIF25",1
"GO:0060326","GO:0060326","cell chemotaxis","1/297","42/11462",0.668670855357105,0.757090142015896,0.721315233269083,"HGF",1
"GO:1905515","GO:1905515","non-motile cilium assembly","1/297","42/11462",0.668670855357105,0.757090142015896,0.721315233269083,"LOC113992673",1
"GO:0070588","GO:0070588","calcium ion transmembrane transport","2/297","88/11462",0.669615891104774,0.757377726161849,0.721589228152665,"CACNA1C/LOC114000001",2
"GO:0043066","GO:0043066","negative regulation of apoptotic process","8/297","344/11462",0.672369067460184,0.759707729831301,0.723809131763975,"ASNS/AVEN/BNIP3/HGF/HTATIP2/KIFAP3/SNCA/WNT5A",8
"GO:0032481","GO:0032481","positive regulation of type I interferon production","1/297","43/11462",0.677287734162617,0.762122542753827,0.726109837122356,"POLR3E",1
"GO:0032868","GO:0032868","response to insulin","1/297","43/11462",0.677287734162617,0.762122542753827,0.726109837122356,"PTPRN",1
"GO:0043525","GO:0043525","positive regulation of neuron apoptotic process","1/297","43/11462",0.677287734162617,0.762122542753827,0.726109837122356,"CDC42",1
"GO:0043647","GO:0043647","inositol phosphate metabolic process","1/297","43/11462",0.677287734162617,0.762122542753827,0.726109837122356,"ITPK1",1
"GO:0006955","GO:0006955","immune response","2/297","90/11462",0.681603136976878,0.76619183397606,0.729986841437045,"CTSL/TLR4",2
"GO:0006814","GO:0006814","sodium ion transport","1/297","44/11462",0.685681248739524,0.768411706153904,0.732101817618779,"SLC17A6",1
"GO:0006935","GO:0006935","chemotaxis","1/297","44/11462",0.685681248739524,0.768411706153904,0.732101817618779,"HRAS",1
"GO:0071333","GO:0071333","cellular response to glucose stimulus","1/297","44/11462",0.685681248739524,0.768411706153904,0.732101817618779,"LGALS1",1
"GO:0001501","GO:0001501","skeletal system development","2/297","91/11462",0.6874626546574,0.769621112874883,0.733254076039074,"EXT1/FBN1",2
"GO:0006629","GO:0006629","lipid metabolic process","2/297","92/11462",0.693233574465569,0.771265170726707,0.73482044694669,"RUBCNL/TPRA1",2
"GO:0006487","GO:0006487","protein N-linked glycosylation","1/297","45/11462",0.693857170015085,0.771265170726707,0.73482044694669,"PMM1",1
"GO:0007200","GO:0007200","phospholipase C-activating G protein-coupled receptor signaling pathway","1/297","45/11462",0.693857170015085,0.771265170726707,0.73482044694669,"TACR1",1
"GO:0007584","GO:0007584","response to nutrient","1/297","45/11462",0.693857170015085,0.771265170726707,0.73482044694669,"LOC113996139",1
"GO:0008333","GO:0008333","endosome to lysosome transport","1/297","45/11462",0.693857170015085,0.771265170726707,0.73482044694669,"BIN1",1
"GO:0071902","GO:0071902","positive regulation of protein serine/threonine kinase activity","1/297","45/11462",0.693857170015085,0.771265170726707,0.73482044694669,"SNCA",1
"GO:0090502","GO:0090502","RNA phosphodiester bond hydrolysis, endonucleolytic","1/297","45/11462",0.693857170015085,0.771265170726707,0.73482044694669,"LOC113990250",1
"GO:0001947","GO:0001947","heart looping","1/297","46/11462",0.701821120308991,0.777751211181652,0.741000001433153,"WNT5A",1
"GO:0051321","GO:0051321","meiotic cell cycle","1/297","46/11462",0.701821120308991,0.777751211181652,0.741000001433153,"OSGIN2",1
"GO:1903078","GO:1903078","positive regulation of protein localization to plasma membrane","1/297","46/11462",0.701821120308991,0.777751211181652,0.741000001433153,"SPTBN1",1
"GO:0007269","GO:0007269","neurotransmitter secretion","1/297","47/11462",0.709578577147483,0.783180383236296,0.746172627900888,"SYN2",1
"GO:0048661","GO:0048661","positive regulation of smooth muscle cell proliferation","1/297","47/11462",0.709578577147483,0.783180383236296,0.746172627900888,"NOX1",1
"GO:0051865","GO:0051865","protein autoubiquitination","1/297","47/11462",0.709578577147483,0.783180383236296,0.746172627900888,"TRAF2",1
"GO:0075733","GO:0075733","intracellular transport of virus","1/297","47/11462",0.709578577147483,0.783180383236296,0.746172627900888,"NUP93",1
"GO:0032496","GO:0032496","response to lipopolysaccharide","2/297","96/11462",0.715444458873099,0.787554935040066,0.750340468267139,"SNCA/TLR4",2
"GO:0007286","GO:0007286","spermatid development","1/297","48/11462",0.717134876979914,0.787554935040066,0.750340468267139,"ODF2L",1
"GO:0007368","GO:0007368","determination of left/right symmetry","1/297","48/11462",0.717134876979914,0.787554935040066,0.750340468267139,"GALNT11",1
"GO:0036498","GO:0036498","IRE1-mediated unfolded protein response","1/297","48/11462",0.717134876979914,0.787554935040066,0.750340468267139,"ATP6V0D1",1
"GO:0048015","GO:0048015","phosphatidylinositol-mediated signaling","1/297","48/11462",0.717134876979914,0.787554935040066,0.750340468267139,"GAB2",1
"GO:0006508","GO:0006508","proteolysis","5/297","232/11462",0.722732956671252,0.792461836132775,0.755015502731188,"CTSL/HGF/MMP15/PITRM1/ZUP1",5
"GO:0007611","GO:0007611","learning or memory","1/297","49/11462",0.724495218800219,0.792461836132775,0.755015502731188,"PAFAH1B1",1
"GO:0009749","GO:0009749","response to glucose","1/297","49/11462",0.724495218800219,0.792461836132775,0.755015502731188,"FKBP1B",1
"GO:0046854","GO:0046854","phosphatidylinositol phosphorylation","1/297","49/11462",0.724495218800219,0.792461836132775,0.755015502731188,"PIK3R6",1
"GO:0006355","GO:0006355","regulation of transcription, DNA-templated","7/297","320/11462",0.728011108730242,0.7947517103792,0.757197173161896,"ARNTL2/DAPK3/FHL3/LOC113993677/PDE8A/PML/WTIP",7
"GO:0042981","GO:0042981","regulation of apoptotic process","3/297","145/11462",0.729747163572535,0.7947517103792,0.757197173161896,"DAPK3/LGALS1/TRAF2",3
"GO:0019722","GO:0019722","calcium-mediated signaling","1/297","50/11462",0.731664667675741,0.7947517103792,0.757197173161896,"AVPR1A",1
"GO:0035690","GO:0035690","cellular response to drug","1/297","50/11462",0.731664667675741,0.7947517103792,0.757197173161896,"LOC113993289",1
"GO:0040008","GO:0040008","regulation of growth","1/297","50/11462",0.731664667675741,0.7947517103792,0.757197173161896,"TKT",1
"GO:0043627","GO:0043627","response to estrogen","1/297","50/11462",0.731664667675741,0.7947517103792,0.757197173161896,"PTPRN",1
"GO:0060964","GO:0060964","regulation of gene silencing by miRNA","1/297","50/11462",0.731664667675741,0.7947517103792,0.757197173161896,"NUP93",1
"GO:0006631","GO:0006631","fatty acid metabolic process","1/297","51/11462",0.738648158185758,0.800750129942226,0.762912148389059,"LOC114003333",1
"GO:0098869","GO:0098869","cellular oxidant detoxification","1/297","51/11462",0.738648158185758,0.800750129942226,0.762912148389059,"LOC113988359",1
"GO:0007275","GO:0007275","multicellular organism development","6/297","281/11462",0.740581019469619,0.801245657684283,0.763384260874768,"CFDP1/EPHA8/FGFR4/ODF2L/RET/ZMYM3",6
"GO:0007015","GO:0007015","actin filament organization","2/297","101/11462",0.741298446069218,0.801245657684283,0.763384260874768,"CDC42/RUFY3",2
"GO:0009887","GO:0009887","animal organ morphogenesis","2/297","101/11462",0.741298446069218,0.801245657684283,0.763384260874768,"FGF5/HRAS",2
"GO:0000381","GO:0000381","regulation of alternative mRNA splicing, via spliceosome","1/297","52/11462",0.745450497772019,0.804147387360367,0.766148874626858,"KHDRBS2",1
"GO:0032091","GO:0032091","negative regulation of protein binding","1/297","52/11462",0.745450497772019,0.804147387360367,0.766148874626858,"SORL1",1
"GO:0006325","GO:0006325","chromatin organization","2/297","102/11462",0.746222376554388,0.804188519865889,0.766188063491127,"DAPK3/TLK1",2
"GO:0001525","GO:0001525","angiogenesis","4/297","195/11462",0.748410092005884,0.805753890803977,0.767679465691073,"CALD1/HTATIP2/NOX1/PIK3R6",4
"GO:0045444","GO:0045444","fat cell differentiation","1/297","53/11462",0.752076370003545,0.808906478433646,0.770683083563366,"INHBB",1
"GO:0010595","GO:0010595","positive regulation of endothelial cell migration","1/297","54/11462",0.758530337757857,0.813453278065178,0.775015032501591,"WNT5A",1
"GO:0016925","GO:0016925","protein sumoylation","1/297","54/11462",0.758530337757857,0.813453278065178,0.775015032501591,"NUP93",1
"GO:0048812","GO:0048812","neuron projection morphogenesis","1/297","54/11462",0.758530337757857,0.813453278065178,0.775015032501591,"BDNF",1
"GO:0070301","GO:0070301","cellular response to hydrogen peroxide","1/297","55/11462",0.764816846320788,0.819393219518655,0.780674292895222,"BNIP3",1
"GO:0001701","GO:0001701","in utero embryonic development","3/297","154/11462",0.766292348836752,0.820172279614336,0.781416539932214,"CMIP/RIC8A/ZFPM2",3
"GO:0008150","GO:0008150","biological_process","6/297","291/11462",0.770044492131069,0.82273659994353,0.783859687998446,"CCDC6/CFDP1/EML5/NECAB1/PTCHD4/SEC61A2",6
"GO:0006816","GO:0006816","calcium ion transport","1/297","56/11462",0.770940226406939,0.82273659994353,0.783859687998446,"CACNA1C",1
"GO:0021766","GO:0021766","hippocampus development","1/297","56/11462",0.770940226406939,0.82273659994353,0.783859687998446,"PAFAH1B1",1
"GO:0001938","GO:0001938","positive regulation of endothelial cell proliferation","1/297","57/11462",0.776904697102813,0.82668693982979,0.787623361804794,"WNT5A",1
"GO:0034976","GO:0034976","response to endoplasmic reticulum stress","1/297","57/11462",0.776904697102813,0.82668693982979,0.787623361804794,"TRAF2",1
"GO:0050728","GO:0050728","negative regulation of inflammatory response","1/297","57/11462",0.776904697102813,0.82668693982979,0.787623361804794,"HGF",1
"GO:0008104","GO:0008104","protein localization","1/297","58/11462",0.782714368734595,0.831254794702632,0.791975371057444,"ODF2L",1
"GO:0030433","GO:0030433","ubiquitin-dependent ERAD pathway","1/297","58/11462",0.782714368734595,0.831254794702632,0.791975371057444,"PSMC6",1
"GO:0007623","GO:0007623","circadian rhythm","1/297","59/11462",0.788373245662499,0.834837755793332,0.795389025880701,"ARNTL2",1
"GO:0009636","GO:0009636","response to toxic substance","1/297","59/11462",0.788373245662499,0.834837755793332,0.795389025880701,"ASNS",1
"GO:0050731","GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation","1/297","59/11462",0.788373245662499,0.834837755793332,0.795389025880701,"HGF",1
"GO:0031124","GO:0031124","mRNA 3'-end processing","1/297","60/11462",0.793885229003571,0.839053241068383,0.799405316115863,"LOC113987188",1
"GO:0048010","GO:0048010","vascular endothelial growth factor receptor signaling pathway","1/297","60/11462",0.793885229003571,0.839053241068383,0.799405316115863,"CDC42",1
"GO:0042752","GO:0042752","regulation of circadian rhythm","1/297","61/11462",0.799254119284744,0.843745498999662,0.803875849988153,"PML",1
"GO:0042493","GO:0042493","response to drug","4/297","211/11462",0.800905251393005,0.843745498999662,0.803875849988153,"DHODH/INHBA/LGALS1/RET",4
"GO:0098609","GO:0098609","cell-cell adhesion","2/297","115/11462",0.803234068676808,0.843745498999662,0.803875849988153,"FAT4/ITGA8",2
"GO:0001933","GO:0001933","negative regulation of protein phosphorylation","1/297","62/11462",0.804483619027962,0.843745498999662,0.803875849988153,"LOC113996767",1
"GO:0006874","GO:0006874","cellular calcium ion homeostasis","1/297","62/11462",0.804483619027962,0.843745498999662,0.803875849988153,"STC1",1
"GO:0007265","GO:0007265","Ras protein signal transduction","1/297","62/11462",0.804483619027962,0.843745498999662,0.803875849988153,"HRAS",1
"GO:0030509","GO:0030509","BMP signaling pathway","1/297","62/11462",0.804483619027962,0.843745498999662,0.803875849988153,"EXT1",1
"GO:0032147","GO:0032147","activation of protein kinase activity","1/297","62/11462",0.804483619027962,0.843745498999662,0.803875849988153,"LOC114000839",1
"GO:0006469","GO:0006469","negative regulation of protein kinase activity","1/297","63/11462",0.809577335269076,0.84746586385378,0.807420415811515,"SNCA",1
"GO:0032092","GO:0032092","positive regulation of protein binding","1/297","63/11462",0.809577335269076,0.84746586385378,0.807420415811515,"WNT5A",1
"GO:0006625","GO:0006625","protein targeting to peroxisome","1/297","64/11462",0.814538782012219,0.851845901799038,0.81159348308168,"PAOX",1
"GO:0006936","GO:0006936","muscle contraction","1/297","65/11462",0.819371382621305,0.855267652717096,0.814853545423895,"CALD1",1
"GO:0030512","GO:0030512","negative regulation of transforming growth factor beta receptor signaling pathway","1/297","65/11462",0.819371382621305,0.855267652717096,0.814853545423895,"MTMR4",1
"GO:0006974","GO:0006974","cellular response to DNA damage stimulus","4/297","218/11462",0.820925422103657,0.856074464914946,0.81562223318827,"HELB/LOC113984705/MMS19/TLK1",4
"GO:0051301","GO:0051301","cell division","6/297","315/11462",0.830493726459265,0.865229205512694,0.824344383277557,"CDK6/DCLRE1A/KLHL42/MAPRE2/PAFAH1B1/PARD6G",6
"GO:0006464","GO:0006464","cellular protein modification process","1/297","68/11462",0.83312903019841,0.865506556490481,0.824608628542602,"MMP15",1
"GO:0032922","GO:0032922","circadian regulation of gene expression","1/297","68/11462",0.83312903019841,0.865506556490481,0.824608628542602,"PML",1
"GO:1902476","GO:1902476","chloride transmembrane transport","1/297","68/11462",0.83312903019841,0.865506556490481,0.824608628542602,"LOC113998100",1
"GO:0016311","GO:0016311","dephosphorylation","1/297","69/11462",0.837478747420726,0.869201427247269,0.828128904945535,"LHPP",1
"GO:0006283","GO:0006283","transcription-coupled nucleotide-excision repair","1/297","70/11462",0.841715455225172,0.872772127650698,0.831530878437853,"PRPF19",1
"GO:0006898","GO:0006898","receptor-mediated endocytosis","1/297","72/11462",0.849861472730557,0.878724692559142,0.837202165788195,"SORL1",1
"GO:0007517","GO:0007517","muscle organ development","1/297","72/11462",0.849861472730557,0.878724692559142,0.837202165788195,"FHL3",1
"GO:0009653","GO:0009653","anatomical structure morphogenesis","1/297","72/11462",0.849861472730557,0.878724692559142,0.837202165788195,"FBN1",1
"GO:0030168","GO:0030168","platelet activation","1/297","74/11462",0.857589599318141,0.884212794781451,0.8424309377864,"PIK3R6",1
"GO:0031647","GO:0031647","regulation of protein stability","1/297","74/11462",0.857589599318141,0.884212794781451,0.8424309377864,"RNF128",1
"GO:0045471","GO:0045471","response to ethanol","1/297","74/11462",0.857589599318141,0.884212794781451,0.8424309377864,"KCNC2",1
"GO:0007189","GO:0007189","adenylate cyclase-activating G protein-coupled receptor signaling pathway","1/297","76/11462",0.864921204093681,0.890097314259788,0.848037395068872,"LOC113996139",1
"GO:0034599","GO:0034599","cellular response to oxidative stress","1/297","76/11462",0.864921204093681,0.890097314259788,0.848037395068872,"SNCA",1
"GO:0006811","GO:0006811","ion transport","1/297","77/11462",0.868444689284633,0.892884971347052,0.850693326523507,"SLC17A6",1
"GO:0014068","GO:0014068","positive regulation of phosphatidylinositol 3-kinase signaling","1/297","78/11462",0.871876566955468,0.895573305888654,0.853254628737557,"HGF",1
"GO:0006281","GO:0006281","DNA repair","3/297","193/11462",0.880831340924081,0.903913941575856,0.861201142953562,"HELB/MMS19/MSH6",3
"GO:0006614","GO:0006614","SRP-dependent cotranslational protein targeting to membrane","1/297","81/11462",0.881645988635575,0.903913941575856,0.861201142953562,"SRP72",1
"GO:0120162","GO:0120162","positive regulation of cold-induced thermogenesis","1/297","82/11462",0.884734569724691,0.906232792914263,0.863410421216816,"LOC114000001",1
"GO:0006338","GO:0006338","chromatin remodeling","1/297","84/11462",0.890672807570782,0.91146348935348,0.868393950671007,"RERE",1
"GO:0070125","GO:0070125","mitochondrial translational elongation","1/297","85/11462",0.893526575908933,0.912679522084054,0.869552522000943,"MRPS34",1
"GO:0070126","GO:0070126","mitochondrial translational termination","1/297","85/11462",0.893526575908933,0.912679522084054,0.869552522000943,"MRPS34",1
"GO:0016477","GO:0016477","cell migration","3/297","200/11462",0.895086511962869,0.913421617422071,0.870259550982227,"CDC42/FGFR4/NOX1",3
"GO:0035556","GO:0035556","intracellular signal transduction","5/297","302/11462",0.896158028618305,0.913664371502941,0.870490834163386,"CAMKK1/DAPK3/NRG3/SDCBP/TLK1",5
"GO:0016236","GO:0016236","macroautophagy","1/297","88/11462",0.901650046801168,0.917556593587819,0.874199136418667,"PIK3R4",1
"GO:0016310","GO:0016310","phosphorylation","1/297","88/11462",0.901650046801168,0.917556593587819,0.874199136418667,"UCKL1",1
"GO:0006888","GO:0006888","endoplasmic reticulum to Golgi vesicle-mediated transport","2/297","150/11462",0.90424310118363,0.919341780053116,0.875899967165473,"COPG1/SPTBN1",2
"GO:0007283","GO:0007283","spermatogenesis","3/297","209/11462",0.91116295376318,0.925518625879931,0.881784937449953,"LOC113996768/SEPT6/SSTR3",3
"GO:0051726","GO:0051726","regulation of cell cycle","1/297","94/11462",0.916090257819066,0.929661965342311,0.885732490990754,"CDK6",1
"GO:0006406","GO:0006406","mRNA export from nucleus","1/297","96/11462",0.920417618102299,0.933189370434894,0.889093215012884,"NUP93",1
"GO:0019083","GO:0019083","viral transcription","1/297","100/11462",0.928416369008778,0.940429150123494,0.895990892165296,"NUP93",1
"GO:0042127","GO:0042127","regulation of cell population proliferation","1/297","101/11462",0.930287548238174,0.940844352423756,0.89638647484092,"CFDP1",1
"GO:0016055","GO:0016055","Wnt signaling pathway","2/297","165/11462",0.93054313688627,0.940844352423756,0.89638647484092,"AMER3/WNT5A",2
"GO:0008283","GO:0008283","cell population proliferation","1/297","103/11462",0.93388491733753,0.943352875024823,0.898776461798525,"LHX9",1
"GO:0006914","GO:0006914","autophagy","1/297","105/11462",0.937297244309535,0.94592797399931,0.901229879184897,"WDR24",1
"GO:0006260","GO:0006260","DNA replication","1/297","112/11462",0.947915852134235,0.955764281452733,0.910601389935758,"HELB",1
"GO:1901796","GO:1901796","regulation of signal transduction by p53 class mediator","1/297","127/11462",0.965016590036227,0.972112300257082,0.926176913037865,"PML",1
"GO:0006397","GO:0006397","mRNA processing","1/297","131/11462",0.968541977862756,0.974767683872893,0.928706821361803,"KHDRBS2",1
"GO:0006367","GO:0006367","transcription initiation from RNA polymerase II promoter","1/297","137/11462",0.973177183774213,0.978534122400493,0.932295283731549,"NR2F1",1
"GO:0018105","GO:0018105","peptidyl-serine phosphorylation","1/297","145/11462",0.978315779370953,0.982799353061929,0.936358968725925,"TLK1",1
"GO:0006366","GO:0006366","transcription by RNA polymerase II","1/297","148/11462",0.979978733335154,0.983568399025026,0.937091674829837,"PRDM4",1
"GO:0015031","GO:0015031","protein transport","3/297","289/11462",0.981708167223898,0.984402700162298,0.937886552594122,"CADPS/HIKESHI/SNAP91",3
"GO:0050821","GO:0050821","protein stabilization","1/297","157/11462",0.984242807045673,0.986042154042101,0.939448537081986,"CCT8",1
"GO:0016567","GO:0016567","protein ubiquitination","4/297","365/11462",0.986665116269388,0.98756618030251,0.940900548271312,"CDC42/PML/RNF128/USP5",4
"GO:0000398","GO:0000398","mRNA splicing, via spliceosome","1/297","232/11462",0.997874658071118,0.997874658071118,0.950721917793458,"PRPF19",1
