"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0038083","GO:0038083","peptidyl-tyrosine autophosphorylation","1/571","10/11462",0.400230888945943,0.918842181413817,0.908583975241733,"DYRK1A",1
"GO:0040029","GO:0040029","regulation of gene expression, epigenetic","1/571","10/11462",0.400230888945943,0.918842181413817,0.908583975241733,"GLMN",1
"GO:0042118","GO:0042118","endothelial cell activation","1/571","10/11462",0.400230888945943,0.918842181413817,0.908583975241733,"LOC113988184",1
"GO:0042692","GO:0042692","muscle cell differentiation","1/571","10/11462",0.400230888945943,0.918842181413817,0.908583975241733,"GLMN",1
"GO:0042987","GO:0042987","amyloid precursor protein catabolic process","1/571","10/11462",0.400230888945943,0.918842181413817,0.908583975241733,"PSEN1",1
"GO:0046037","GO:0046037","GMP metabolic process","1/571","10/11462",0.400230888945943,0.918842181413817,0.908583975241733,"LOC113987271",1
"GO:0046710","GO:0046710","GDP metabolic process","1/571","10/11462",0.400230888945943,0.918842181413817,0.908583975241733,"LOC113987271",1
"GO:0046755","GO:0046755","viral budding","1/571","10/11462",0.400230888945943,0.918842181413817,0.908583975241733,"NEDD4",1
"GO:0050905","GO:0050905","neuromuscular process","1/571","10/11462",0.400230888945943,0.918842181413817,0.908583975241733,"ZMPSTE24",1
"GO:0050966","GO:0050966","detection of mechanical stimulus involved in sensory perception of pain","1/571","10/11462",0.400230888945943,0.918842181413817,0.908583975241733,"FYN",1
"GO:0060037","GO:0060037","pharyngeal system development","1/571","10/11462",0.400230888945943,0.918842181413817,0.908583975241733,"LOC113988184",1
"GO:0060052","GO:0060052","neurofilament cytoskeleton organization","1/571","10/11462",0.400230888945943,0.918842181413817,0.908583975241733,"CLN8",1
"GO:0060218","GO:0060218","hematopoietic stem cell differentiation","1/571","10/11462",0.400230888945943,0.918842181413817,0.908583975241733,"MLLT3",1
"GO:0060287","GO:0060287","epithelial cilium movement involved in determination of left/right asymmetry","1/571","10/11462",0.400230888945943,0.918842181413817,0.908583975241733,"RFX3",1
"GO:0060396","GO:0060396","growth hormone receptor signaling pathway","1/571","10/11462",0.400230888945943,0.918842181413817,0.908583975241733,"PIK3R1",1
"GO:0060998","GO:0060998","regulation of dendritic spine development","1/571","10/11462",0.400230888945943,0.918842181413817,0.908583975241733,"CPEB3",1
"GO:0061014","GO:0061014","positive regulation of mRNA catabolic process","1/571","10/11462",0.400230888945943,0.918842181413817,0.908583975241733,"CNOT7",1
"GO:0061709","GO:0061709","reticulophagy","1/571","10/11462",0.400230888945943,0.918842181413817,0.908583975241733,"RB1CC1",1
"GO:0071028","GO:0071028","nuclear mRNA surveillance","1/571","10/11462",0.400230888945943,0.918842181413817,0.908583975241733,"EXOSC8",1
"GO:0071383","GO:0071383","cellular response to steroid hormone stimulus","1/571","10/11462",0.400230888945943,0.918842181413817,0.908583975241733,"LOC113983147",1
"GO:0071786","GO:0071786","endoplasmic reticulum tubular network organization","1/571","10/11462",0.400230888945943,0.918842181413817,0.908583975241733,"RAB18",1
"GO:0097062","GO:0097062","dendritic spine maintenance","1/571","10/11462",0.400230888945943,0.918842181413817,0.908583975241733,"FYN",1
"GO:0106074","GO:0106074","aminoacyl-tRNA metabolism involved in translational fidelity","1/571","10/11462",0.400230888945943,0.918842181413817,0.908583975241733,"DTD2",1
"GO:0140289","GO:0140289","protein mono-ADP-ribosylation","1/571","10/11462",0.400230888945943,0.918842181413817,0.908583975241733,"PARP12",1
"GO:0150093","GO:0150093","amyloid-beta clearance by transcytosis","1/571","10/11462",0.400230888945943,0.918842181413817,0.908583975241733,"RAB5A",1
"GO:1900264","GO:1900264","positive regulation of DNA-directed DNA polymerase activity","1/571","10/11462",0.400230888945943,0.918842181413817,0.908583975241733,"DSCC1",1
"GO:1990000","GO:1990000","amyloid fibril formation","1/571","10/11462",0.400230888945943,0.918842181413817,0.908583975241733,"RIPK1",1
"GO:2000650","GO:2000650","negative regulation of sodium ion transmembrane transporter activity","1/571","10/11462",0.400230888945943,0.918842181413817,0.908583975241733,"NEDD4",1
"GO:0006310","GO:0006310","DNA recombination","3/571","46/11462",0.40380842412673,0.918842181413817,0.908583975241733,"HMGB1/INO80C/TSN",3
"GO:0050680","GO:0050680","negative regulation of epithelial cell proliferation","3/571","46/11462",0.40380842412673,0.918842181413817,0.908583975241733,"ATF2/RB1/SUZ12",3
"GO:0051321","GO:0051321","meiotic cell cycle","3/571","46/11462",0.40380842412673,0.918842181413817,0.908583975241733,"LOC113982226/STAG2/TUBGCP5",3
"GO:0043087","GO:0043087","regulation of GTPase activity","4/571","65/11462",0.407393766932641,0.918842181413817,0.908583975241733,"CRK/ITGB1BP1/RDX/TBC1D15",4
"GO:0006338","GO:0006338","chromatin remodeling","5/571","84/11462",0.408167007513021,0.918842181413817,0.908583975241733,"DR1/GATAD1/HCFC2/INO80C/RB1",5
"GO:0000070","GO:0000070","mitotic sister chromatid segregation","2/571","28/11462",0.410015430586919,0.918842181413817,0.908583975241733,"NDC80/NSL1",2
"GO:0001568","GO:0001568","blood vessel development","2/571","28/11462",0.410015430586919,0.918842181413817,0.908583975241733,"MIB1/PSEN1",2
"GO:0001578","GO:0001578","microtubule bundle formation","2/571","28/11462",0.410015430586919,0.918842181413817,0.908583975241733,"CHP1/SPAST",2
"GO:0006027","GO:0006027","glycosaminoglycan catabolic process","2/571","28/11462",0.410015430586919,0.918842181413817,0.908583975241733,"LOC113990464/SDC2",2
"GO:0030488","GO:0030488","tRNA methylation","2/571","28/11462",0.410015430586919,0.918842181413817,0.908583975241733,"TRDMT1/TRMT13",2
"GO:0031295","GO:0031295","T cell costimulation","2/571","28/11462",0.410015430586919,0.918842181413817,0.908583975241733,"FYN/PIK3R1",2
"GO:0032008","GO:0032008","positive regulation of TOR signaling","2/571","28/11462",0.410015430586919,0.918842181413817,0.908583975241733,"GOLPH3/SLC38A9",2
"GO:0071479","GO:0071479","cellular response to ionizing radiation","2/571","28/11462",0.410015430586919,0.918842181413817,0.908583975241733,"CLOCK/RAD1",2
"GO:0000086","GO:0000086","G2/M transition of mitotic cell cycle","7/571","123/11462",0.414724504220849,0.918842181413817,0.908583975241733,"CCP110/CDK7/CSNK1D/HAUS2/HAUS8/LATS1/NEDD1",7
"GO:0016070","GO:0016070","RNA metabolic process","3/571","47/11462",0.417346190474673,0.918842181413817,0.908583975241733,"HNRNPA3/NCBP1/WTAP",3
"GO:0000724","GO:0000724","double-strand break repair via homologous recombination","4/571","66/11462",0.418747769364309,0.918842181413817,0.908583975241733,"GEN1/NSMCE2/RNF138/SMC5",4
"GO:0008380","GO:0008380","RNA splicing","8/571","143/11462",0.42024048937982,0.918842181413817,0.908583975241733,"MBNL2/NCBP1/RNPC3/SNRPD3/U2AF1/WBP4/WTAP/ZCRB1",8
"GO:0051897","GO:0051897","positive regulation of protein kinase B signaling","7/571","124/11462",0.422962195429671,0.918842181413817,0.908583975241733,"FRS2/FYN/ITGB1BP1/LOC113988184/MTDH/PIK3R1/STK3",7
"GO:0000278","GO:0000278","mitotic cell cycle","6/571","105/11462",0.425614852051089,0.918842181413817,0.908583975241733,"ABRAXAS2/NDC80/NUDT15/SUGT1/TUBGCP5/YEATS4",6
"GO:0021510","GO:0021510","spinal cord development","2/571","29/11462",0.427527393226461,0.918842181413817,0.908583975241733,"PTBP2/SUZ12",2
"GO:0036258","GO:0036258","multivesicular body assembly","2/571","29/11462",0.427527393226461,0.918842181413817,0.908583975241733,"CHMP4C/STAM",2
"GO:0070372","GO:0070372","regulation of ERK1 and ERK2 cascade","2/571","29/11462",0.427527393226461,0.918842181413817,0.908583975241733,"FRS2/ZDHHC17",2
"GO:0001188","GO:0001188","RNA polymerase I preinitiation complex assembly","1/571","11/11462",0.430135548604681,0.918842181413817,0.908583975241733,"TAF1B",1
"GO:0002281","GO:0002281","macrophage activation involved in immune response","1/571","11/11462",0.430135548604681,0.918842181413817,0.908583975241733,"HMGB1",1
"GO:0003139","GO:0003139","secondary heart field specification","1/571","11/11462",0.430135548604681,0.918842181413817,0.908583975241733,"RBPJ",1
"GO:0003198","GO:0003198","epithelial to mesenchymal transition involved in endocardial cushion formation","1/571","11/11462",0.430135548604681,0.918842181413817,0.908583975241733,"RBPJ",1
"GO:0006044","GO:0006044","N-acetylglucosamine metabolic process","1/571","11/11462",0.430135548604681,0.918842181413817,0.908583975241733,"EXTL2",1
"GO:0006691","GO:0006691","leukotriene metabolic process","1/571","11/11462",0.430135548604681,0.918842181413817,0.908583975241733,"PTGR1",1
"GO:0007019","GO:0007019","microtubule depolymerization","1/571","11/11462",0.430135548604681,0.918842181413817,0.908583975241733,"KIF2A",1
"GO:0007035","GO:0007035","vacuolar acidification","1/571","11/11462",0.430135548604681,0.918842181413817,0.908583975241733,"DMXL1",1
"GO:0008272","GO:0008272","sulfate transport","1/571","11/11462",0.430135548604681,0.918842181413817,0.908583975241733,"SLC25A30",1
"GO:0008637","GO:0008637","apoptotic mitochondrial changes","1/571","11/11462",0.430135548604681,0.918842181413817,0.908583975241733,"GCLM",1
"GO:0009312","GO:0009312","oligosaccharide biosynthetic process","1/571","11/11462",0.430135548604681,0.918842181413817,0.908583975241733,"B3GALT1",1
"GO:0010390","GO:0010390","histone monoubiquitination","1/571","11/11462",0.430135548604681,0.918842181413817,0.908583975241733,"UBE2E1",1
"GO:0010738","GO:0010738","regulation of protein kinase A signaling","1/571","11/11462",0.430135548604681,0.918842181413817,0.908583975241733,"PRKAR1A",1
"GO:0010839","GO:0010839","negative regulation of keratinocyte proliferation","1/571","11/11462",0.430135548604681,0.918842181413817,0.908583975241733,"LOC113983147",1
"GO:0015693","GO:0015693","magnesium ion transport","1/571","11/11462",0.430135548604681,0.918842181413817,0.908583975241733,"NIPA2",1
"GO:0015937","GO:0015937","coenzyme A biosynthetic process","1/571","11/11462",0.430135548604681,0.918842181413817,0.908583975241733,"LOC113996702",1
"GO:0018022","GO:0018022","peptidyl-lysine methylation","1/571","11/11462",0.430135548604681,0.918842181413817,0.908583975241733,"CAMKMT",1
"GO:0030224","GO:0030224","monocyte differentiation","1/571","11/11462",0.430135548604681,0.918842181413817,0.908583975241733,"LOC113983147",1
"GO:0031115","GO:0031115","negative regulation of microtubule polymerization","1/571","11/11462",0.430135548604681,0.918842181413817,0.908583975241733,"DYRK1A",1
"GO:0032270","GO:0032270","positive regulation of cellular protein metabolic process","1/571","11/11462",0.430135548604681,0.918842181413817,0.908583975241733,"AGT",1
"GO:0032688","GO:0032688","negative regulation of interferon-beta production","1/571","11/11462",0.430135548604681,0.918842181413817,0.908583975241733,"PPM1B",1
"GO:0032689","GO:0032689","negative regulation of interferon-gamma production","1/571","11/11462",0.430135548604681,0.918842181413817,0.908583975241733,"HMGB1",1
"GO:0035458","GO:0035458","cellular response to interferon-beta","1/571","11/11462",0.430135548604681,0.918842181413817,0.908583975241733,"TLR3",1
"GO:0035810","GO:0035810","positive regulation of urine volume","1/571","11/11462",0.430135548604681,0.918842181413817,0.908583975241733,"INPP5K",1
"GO:0036150","GO:0036150","phosphatidylserine acyl-chain remodeling","1/571","11/11462",0.430135548604681,0.918842181413817,0.908583975241733,"MBOAT2",1
"GO:0036152","GO:0036152","phosphatidylethanolamine acyl-chain remodeling","1/571","11/11462",0.430135548604681,0.918842181413817,0.908583975241733,"MBOAT2",1
"GO:0036499","GO:0036499","PERK-mediated unfolded protein response","1/571","11/11462",0.430135548604681,0.918842181413817,0.908583975241733,"TMED2",1
"GO:0042104","GO:0042104","positive regulation of activated T cell proliferation","1/571","11/11462",0.430135548604681,0.918842181413817,0.908583975241733,"HMGB1",1
"GO:0042953","GO:0042953","lipoprotein transport","1/571","11/11462",0.430135548604681,0.918842181413817,0.908583975241733,"ZDHHC17",1
"GO:0043330","GO:0043330","response to exogenous dsRNA","1/571","11/11462",0.430135548604681,0.918842181413817,0.908583975241733,"TLR3",1
"GO:0043568","GO:0043568","positive regulation of insulin-like growth factor receptor signaling pathway","1/571","11/11462",0.430135548604681,0.918842181413817,0.908583975241733,"PHIP",1
"GO:0045199","GO:0045199","maintenance of epithelial cell apical/basal polarity","1/571","11/11462",0.430135548604681,0.918842181413817,0.908583975241733,"LIN7C",1
"GO:0045618","GO:0045618","positive regulation of keratinocyte differentiation","1/571","11/11462",0.430135548604681,0.918842181413817,0.908583975241733,"LOC113983147",1
"GO:0046470","GO:0046470","phosphatidylcholine metabolic process","1/571","11/11462",0.430135548604681,0.918842181413817,0.908583975241733,"MECP2",1
"GO:0050678","GO:0050678","regulation of epithelial cell proliferation","1/571","11/11462",0.430135548604681,0.918842181413817,0.908583975241733,"FRS2",1
"GO:0050884","GO:0050884","neuromuscular process controlling posture","1/571","11/11462",0.430135548604681,0.918842181413817,0.908583975241733,"CLN8",1
"GO:0051272","GO:0051272","positive regulation of cellular component movement","1/571","11/11462",0.430135548604681,0.918842181413817,0.908583975241733,"LOC113988184",1
"GO:0060088","GO:0060088","auditory receptor cell stereocilium organization","1/571","11/11462",0.430135548604681,0.918842181413817,0.908583975241733,"SEC24B",1
"GO:0060216","GO:0060216","definitive hemopoiesis","1/571","11/11462",0.430135548604681,0.918842181413817,0.908583975241733,"CBFB",1
"GO:0060339","GO:0060339","negative regulation of type I interferon-mediated signaling pathway","1/571","11/11462",0.430135548604681,0.918842181413817,0.908583975241733,"CNOT7",1
"GO:0060389","GO:0060389","pathway-restricted SMAD protein phosphorylation","1/571","11/11462",0.430135548604681,0.918842181413817,0.908583975241733,"LOC113988184",1
"GO:0060546","GO:0060546","negative regulation of necroptotic process","1/571","11/11462",0.430135548604681,0.918842181413817,0.908583975241733,"RIPK1",1
"GO:0070213","GO:0070213","protein auto-ADP-ribosylation","1/571","11/11462",0.430135548604681,0.918842181413817,0.908583975241733,"PARP12",1
"GO:0071360","GO:0071360","cellular response to exogenous dsRNA","1/571","11/11462",0.430135548604681,0.918842181413817,0.908583975241733,"TLR3",1
"GO:0090026","GO:0090026","positive regulation of monocyte chemotaxis","1/571","11/11462",0.430135548604681,0.918842181413817,0.908583975241733,"HMGB1",1
"GO:1902041","GO:1902041","regulation of extrinsic apoptotic signaling pathway via death domain receptors","1/571","11/11462",0.430135548604681,0.918842181413817,0.908583975241733,"RIPK1",1
"GO:1902188","GO:1902188","positive regulation of viral release from host cell","1/571","11/11462",0.430135548604681,0.918842181413817,0.908583975241733,"CHMP4C",1
"GO:2000343","GO:2000343","positive regulation of chemokine (C-X-C motif) ligand 2 production","1/571","11/11462",0.430135548604681,0.918842181413817,0.908583975241733,"HMGB1",1
"GO:2000772","GO:2000772","regulation of cellular senescence","1/571","11/11462",0.430135548604681,0.918842181413817,0.908583975241733,"ZMPSTE24",1
"GO:2000785","GO:2000785","regulation of autophagosome assembly","1/571","11/11462",0.430135548604681,0.918842181413817,0.908583975241733,"RAB5A",1
"GO:0006417","GO:0006417","regulation of translation","3/571","48/11462",0.430782069433313,0.918842181413817,0.908583975241733,"CNOT6/EIF4E/KBTBD8",3
"GO:0034644","GO:0034644","cellular response to UV","3/571","48/11462",0.430782069433313,0.918842181413817,0.908583975241733,"NEDD4/PIK3R1/TP53INP1",3
"GO:0097711","GO:0097711","ciliary basal body-plasma membrane docking","5/571","87/11462",0.437978260119508,0.918842181413817,0.908583975241733,"CCP110/CSNK1D/HAUS2/HAUS8/NEDD1",5
"GO:0006464","GO:0006464","cellular protein modification process","4/571","68/11462",0.441294529038219,0.918842181413817,0.908583975241733,"FBXW2/PLOD2/UBA3/UBE2D3",4
"GO:0006468","GO:0006468","protein phosphorylation","21/571","402/11462",0.443242070137871,0.918842181413817,0.908583975241733,"ACVR2B/CDK7/CSNK1D/DYRK1A/DYRK2/FYN/GRK4/IRAK4/LATS1/LOC113988184/MAP3K1/MAP3K21/MAPK9/NEK7/PAN3/PDK1/PIK3R1/SCYL2/STK26/STK3/TRIB2",21
"GO:0050852","GO:0050852","T cell receptor signaling pathway","6/571","107/11462",0.443492076391767,0.918842181413817,0.908583975241733,"BCL10/FYN/PIK3R1/PSEN1/PSMD10/TRAF6",6
"GO:0006633","GO:0006633","fatty acid biosynthetic process","2/571","30/11462",0.444762117587532,0.918842181413817,0.908583975241733,"ABCD3/ELOVL4",2
"GO:0006952","GO:0006952","defense response","2/571","30/11462",0.444762117587532,0.918842181413817,0.908583975241733,"CAMLG/TIAL1",2
"GO:0030041","GO:0030041","actin filament polymerization","2/571","30/11462",0.444762117587532,0.918842181413817,0.908583975241733,"MSRB2/WASHC3",2
"GO:0001889","GO:0001889","liver development","4/571","69/11462",0.452472024601569,0.918842181413817,0.908583975241733,"CEBPG/LOC113983147/RB1CC1/ZMPSTE24",4
"GO:0016311","GO:0016311","dephosphorylation","4/571","69/11462",0.452472024601569,0.918842181413817,0.908583975241733,"INPP5K/LOC113999584/PHOSPHO2/PUDP",4
"GO:0001508","GO:0001508","action potential","1/571","12/11462",0.45855163468858,0.918842181413817,0.908583975241733,"GNAQ",1
